timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
1.016000,-1648.6562,-20.3769,0,2,,-34.52
1.018000,-1648.6875,-20.3660,0,2,,-34.52
1.020000,-1648.7188,-20.3508,0,2,,-34.52
1.022000,-1648.7500,-20.3319,0,2,,-34.52
1.024000,-1648.6562,-20.3102,0,2,,-34.52
1.026000,-1648.6250,-20.2873,0,2,,-34.52
1.028000,-1648.5937,-20.2648,0,2,,-34.52
1.030000,-1648.5937,-20.2438,0,2,,-34.52
1.032000,-1648.5625,-20.2246,0,2,,-34.52
1.034000,-1648.5937,-20.2067,0,2,,-34.52
1.036000,-1648.5937,-20.1893,0,2,,-34.52
1.038000,-1648.6562,-20.1710,0,2,,-34.52
1.040000,-1648.7812,-20.1507,0,2,,-34.52
1.042000,-1648.6875,-20.1279,0,2,,-34.52
1.044000,-1648.6250,-20.1028,0,2,,-34.52
1.046000,-1648.6562,-20.0760,0,2,,-34.52
1.048000,-1648.5312,-20.0481,0,2,,-34.52
1.050000,-1648.5625,-20.0197,0,2,,-34.52
1.052000,-1648.5000,-19.9908,0,2,,-34.52
1.054000,-1648.6562,-19.9610,0,2,,-34.52
1.056000,-1648.6250,-19.9297,0,2,,-34.52
1.058000,-1648.5937,-19.8966,0,2,,-34.52
1.060000,-1648.7188,-19.8619,0,2,,-34.52
1.062000,-1648.6875,-19.8263,0,2,,-34.52
1.064000,-1648.5312,-19.7910,0,2,,-34.52
1.066000,-1648.5312,-19.7574,0,2,,-34.52
1.068000,-1648.5625,-19.7263,0,2,,-34.52
1.070000,-1648.5625,-19.6978,0,2,,-34.52
1.072000,-1648.5000,-19.6715,0,2,,-34.52
1.074000,-1648.5625,-19.6460,0,2,,-34.52
1.076000,-1648.6250,-19.6200,0,2,,-34.52
1.078000,-1648.7188,-19.5922,0,2,,-34.52
1.080000,-1648.6875,-19.5620,0,2,,-34.52
1.082000,-1648.6562,-19.5298,0,2,,-34.52
1.084000,-1648.6562,-19.4964,0,2,,-34.52
1.086000,-1648.6562,-19.4630,0,2,,-34.52
1.088000,-1648.5000,-19.4304,0,2,,-34.52
1.090000,-1648.5937,-19.3987,0,2,,-34.52
1.092000,-1648.6250,-19.3674,0,2,,-34.52
1.094000,-1648.6875,-19.3349,0,2,,-34.52
1.096000,-1648.5937,-19.2995,0,2,,-34.52
1.098000,-1648.7188,-19.2598,0,2,,-34.52
1.100000,-1648.8438,-19.2149,0,2,,-34.52
1.102000,-1648.7500,-19.1653,0,2,,-34.52
1.104000,-1648.6250,-19.1125,0,2,,-34.52
1.106000,-1648.5625,-19.0586,0,2,,-34.52
1.108000,-1648.6562,-19.0058,0,2,,-34.52
1.110000,-1648.5312,-18.9557,0,2,,-34.52
1.112000,-1648.5312,-18.9092,0,2,,-34.52
1.114000,-1648.6250,-18.8657,0,2,,-34.52
1.116000,-1648.7188,-18.8243,0,2,,-34.52
1.118000,-1648.7188,-18.7833,0,2,,-34.52
1.120000,-1648.7188,-18.7414,0,2,,-34.52
1.122000,-1648.6562,-18.6977,0,2,,-34.52
1.124000,-1648.6875,-18.6516,0,2,,-34.52
1.126000,-1648.6250,-18.6032,0,2,,-34.52
1.128000,-1648.7188,-18.5527,0,2,,-34.52
1.130000,-1648.5625,-18.5004,0,2,,-34.52
1.132000,-1648.5937,-18.4465,0,2,,-34.52
1.134000,-1648.6562,-18.3912,0,2,,-34.52
1.136000,-1648.6562,-18.3344,0,2,,-34.52
1.138000,-1648.7188,-18.2763,0,2,,-34.52
1.140000,-1648.7188,-18.2170,0,2,,-34.52
1.142000,-1648.6562,-18.1572,0,2,,-34.52
1.144000,-1648.6875,-18.0975,0,2,,-34.52
1.146000,-1648.6875,-18.0391,0,2,,-34.52
1.148000,-1648.5312,-17.9826,0,2,,-34.52
1.150000,-1648.5625,-17.9286,0,2,,-34.52
1.152000,-1648.5625,-17.8768,0,2,,-34.52
1.154000,-1648.6562,-17.8261,0,2,,-34.52
1.156000,-1648.6562,-17.7751,0,2,,-34.52
1.158000,-1648.8125,-17.7221,0,2,,-34.52
1.160000,-1648.7188,-17.6660,0,2,,-34.52
1.162000,-1648.6562,-17.6060,0,2,,-34.52
1.164000,-1648.6250,-17.5423,0,2,,-34.52
1.166000,-1648.7812,-17.4757,0,2,,-34.52
1.168000,-1648.5625,-17.4072,0,2,,-34.52
1.170000,-1648.5625,-17.3383,0,2,,-34.52
1.172000,-1648.5937,-17.2702,0,2,,-34.52
1.174000,-1648.5937,-17.2036,0,2,,-34.52
1.176000,-1648.6875,-17.1390,0,2,,-34.52
1.178000,-1648.6875,-17.0762,0,2,,-34.52
1.180000,-1648.7188,-17.0150,0,2,,-34.52
1.182000,-1648.6250,-16.9549,0,2,,-34.52
1.184000,-1648.6250,-16.8954,0,2,,-34.52
1.186000,-1648.7812,-16.8358,0,2,,-34.52
1.188000,-1648.5312,-16.7755,0,2,,-34.52
1.190000,-1648.5625,-16.7138,0,2,,-34.52
1.192000,-1648.6250,-16.6498,0,2,,-34.52
1.194000,-1648.6875,-16.5828,0,2,,-34.52
1.196000,-1648.6250,-16.5126,0,2,,-34.52
1.198000,-1648.7812,-16.4392,0,2,,-34.52
1.200000,-1648.7500,-16.3638,0,2,,-34.52
1.202000,-1648.6562,-16.2881,0,2,,-34.52
1.204000,-1648.6562,-16.2143,0,2,,-34.52
1.206000,-1648.5312,-16.1445,0,2,,-34.52
1.208000,-1648.6250,-16.0802,0,2,,-34.52
1.210000,-1648.5312,-16.0216,0,2,,-34.52
1.212000,-1648.6875,-15.9676,0,2,,-34.52
1.214000,-1648.5937,-15.9161,0,2,,-34.52
1.216000,-1648.8750,-15.8640,0,2,,-34.52
1.218000,-1648.7188,-15.8085,0,2,,-34.52
1.220000,-1648.7188,-15.7471,0,2,,-34.52
1.222000,-1648.7500,-15.6785,0,2,,-34.52
1.224000,-1649.0312,-15.6024,0,2,,-34.52
1.226000,-1648.4688,-15.5201,0,2,,-34.52
1.228000,-1648.6875,-15.4331,0,2,,-34.52
1.230000,-1648.5937,-15.3438,0,2,,-34.52
1.232000,-1648.6250,-15.2541,0,2,,-34.52
1.234000,-1648.6250,-15.1653,0,2,,-34.52
1.236000,-1648.8125,-15.0783,0,2,,-34.52
1.238000,-1648.5937,-14.9934,0,2,,-34.52
1.240000,-1648.6875,-14.9108,0,2,,-34.52
1.242000,-1648.6250,-14.8305,0,2,,-34.52
1.244000,-1648.7500,-14.7526,0,2,,-34.52
1.246000,-1648.5312,-14.6770,0,2,,-34.52
1.248000,-1648.5312,-14.6036,0,2,,-34.52
1.250000,-1648.5312,-14.5319,0,2,,-34.52
1.252000,-1648.5937,-14.4611,0,2,,-34.52
1.254000,-1648.7188,-14.3901,0,2,,-34.52
1.256000,-1648.6875,-14.3180,0,2,,-34.52
1.258000,-1648.6562,-14.2442,0,2,,-34.52
1.260000,-1648.7188,-14.1687,0,2,,-34.52
1.262000,-1648.6250,-14.0916,0,2,,-34.52
1.264000,-1648.6562,-14.0138,0,2,,-34.52
1.266000,-1648.6562,-13.9362,0,2,,-34.52
1.268000,-1648.5937,-13.8595,0,2,,-34.52
1.270000,-1648.5937,-13.7841,0,2,,-34.52
1.272000,-1648.6250,-13.7101,0,2,,-34.52
1.274000,-1648.5937,-13.6369,0,2,,-34.52
1.276000,-1648.6875,-13.5635,0,2,,-34.52
1.278000,-1648.7500,-13.4889,0,2,,-34.52
1.280000,-1648.8438,-13.4122,0,2,,-34.52
1.282000,-1648.6250,-13.3333,0,2,,-34.52
1.284000,-1648.6250,-13.2526,0,2,,-34.52
1.286000,-1648.7812,-13.1709,0,2,,-34.52
1.288000,-1648.5000,-13.0892,0,2,,-34.52
1.290000,-1648.6562,-13.0082,0,2,,-34.52
1.292000,-1648.6250,-12.9282,0,2,,-34.52
1.294000,-1648.5937,-12.8482,0,2,,-34.52
1.296000,-1648.6875,-12.7671,0,2,,-34.52
1.298000,-1648.7188,-12.6832,0,2,,-34.52
1.300000,-1648.8750,-12.5954,0,2,,-34.52
1.302000,-1648.6562,-12.5035,0,2,,-34.52
1.304000,-1648.6562,-12.4082,0,2,,-34.52
1.306000,-1648.5625,-12.3115,0,2,,-34.52
1.308000,-1648.4062,-12.2154,0,2,,-34.52
1.310000,-1648.5625,-12.1220,0,2,,-34.52
1.312000,-1648.5937,-12.0324,0,2,,-34.52
1.314000,-1648.6250,-11.9474,0,2,,-34.52
1.316000,-1648.6250,-11.8667,0,2,,-34.52
1.318000,-1648.6875,-11.7901,0,2,,-34.52
1.320000,-1648.6562,-11.7167,0,2,,-34.52
1.322000,-1648.5312,-11.6458,0,2,,-34.52
1.324000,-1648.6250,-11.5762,0,2,,-34.52
1.326000,-1648.5625,-11.5066,0,2,,-34.52
1.328000,-1648.5625,-11.4353,0,2,,-34.52
1.330000,-1648.7500,-11.3611,0,2,,-34.52
1.332000,-1648.6562,-11.2828,0,2,,-34.52
1.334000,-1648.6562,-11.2002,0,2,,-34.52
1.336000,-1648.6875,-11.1138,0,2,,-34.52
1.338000,-1648.6250,-11.0246,0,2,,-34.52
1.340000,-1648.6875,-10.9342,0,2,,-34.52
1.342000,-1648.6875,-10.8439,0,2,,-34.52
1.344000,-1648.6562,-10.7552,0,2,,-34.52
1.346000,-1648.5937,-10.6691,0,2,,-34.52
1.348000,-1648.5937,-10.5859,0,2,,-34.52
1.350000,-1648.5000,-10.5055,0,2,,-34.52
1.352000,-1648.6250,-10.4268,0,2,,-34.52
1.354000,-1648.5937,-10.3482,0,2,,-34.52
1.356000,-1648.7188,-10.2681,0,2,,-34.52
1.358000,-1648.9062,-10.1851,0,2,,-34.52
1.360000,-1648.5937,-10.0989,0,2,,-34.52
1.362000,-1648.6250,-10.0100,0,2,,-34.52
1.364000,-1648.5625,-9.9198,0,2,,-34.52
1.366000,-1648.5937,-9.8301,0,2,,-34.52
1.368000,-1648.5937,-9.7427,0,2,,-34.52
1.370000,-1648.5937,-9.6588,0,2,,-34.52
1.372000,-1648.7188,-9.5787,0,2,,-34.52
1.374000,-1648.4375,-9.5023,0,2,,-34.52
1.376000,-1648.7500,-9.4282,0,2,,-34.52
1.378000,-1648.6562,-9.3549,0,2,,-34.52
1.380000,-1648.8125,-9.2804,0,2,,-34.52
1.382000,-1648.6562,-9.2034,0,2,,-34.52
1.384000,-1648.6562,-9.1229,0,2,,-34.52
1.386000,-1648.6562,-9.0390,0,2,,-34.52
1.388000,-1648.6250,-8.9521,0,2,,-34.52
1.390000,-1648.6250,-8.8633,0,2,,-34.52
1.392000,-1648.5937,-8.7736,0,2,,-34.52
1.394000,-1648.6250,-8.6837,0,2,,-34.52
1.396000,-1648.7188,-8.5939,0,2,,-34.52
1.398000,-1648.6875,-8.5045,0,2,,-34.52
1.400000,-1648.7188,-8.4154,0,2,,-34.52
1.402000,-1648.6875,-8.3272,0,2,,-34.52
1.404000,-1648.6250,-8.2402,0,2,,-34.52
1.406000,-1648.5312,-8.1551,0,2,,-34.52
1.408000,-1648.4688,-8.0721,0,2,,-34.52
1.410000,-1648.5937,-7.9911,0,2,,-34.52
1.412000,-1648.6250,-7.9112,0,2,,-34.52
1.414000,-1648.7188,-7.8314,0,2,,-34.52
1.416000,-1648.7500,-7.7508,0,2,,-34.52
1.418000,-1648.7188,-7.6690,0,2,,-34.52
1.420000,-1648.6250,-7.5866,0,2,,-34.52
1.422000,-1648.5937,-7.5042,0,2,,-34.52
1.424000,-1648.6250,-7.4229,0,2,,-34.52
1.426000,-1648.5312,-7.3431,0,2,,-34.52
1.428000,-1648.5937,-7.2647,0,2,,-34.52
1.430000,-1648.6875,-7.1866,0,2,,-34.52
1.432000,-1648.6562,-7.1076,0,2,,-34.52
1.434000,-1648.6875,-7.0264,0,2,,-34.52
1.436000,-1648.6875,-6.9422,0,2,,-34.52
1.438000,-1648.7188,-6.8549,0,2,,-34.52
1.440000,-1648.6562,-6.7652,0,2,,-34.52
1.442000,-1648.6875,-6.6746,0,2,,-34.52
1.444000,-1648.6250,-6.5850,0,2,,-34.52
1.446000,-1648.4375,-6.4980,0,2,,-34.52
1.448000,-1648.5625,-6.4148,0,2,,-34.52
1.450000,-1648.5937,-6.3353,0,2,,-34.52
1.452000,-1648.6875,-6.2589,0,2,,-34.52
1.454000,-1648.6875,-6.1842,0,2,,-34.52
1.456000,-1648.6562,-6.1097,0,2,,-34.52
1.458000,-1648.7188,-6.0342,0,2,,-34.52
1.460000,-1648.6562,-5.9569,0,2,,-34.52
1.462000,-1648.6562,-5.8777,0,2,,-34.52
1.464000,-1648.5312,-5.7969,0,2,,-34.52
1.466000,-1648.7500,-5.7149,0,2,,-34.52
1.468000,-1648.5000,-5.6322,0,2,,-34.52
1.470000,-1648.6250,-5.5493,0,2,,-34.52
1.472000,-1648.6562,-5.4663,0,2,,-34.52
1.474000,-1648.6250,-5.3829,0,2,,-34.52
1.476000,-1648.6875,-5.2990,0,2,,-34.52
1.478000,-1648.7500,-5.2147,0,2,,-34.52
1.480000,-1648.6562,-5.1304,0,2,,-34.52
1.482000,-1648.5625,-5.0470,0,2,,-34.52
1.484000,-1648.5937,-4.9653,0,2,,-34.52
1.486000,-1648.5000,-4.8863,0,2,,-34.52
1.488000,-1648.6250,-4.8103,0,2,,-34.52
1.490000,-1648.5625,-4.7372,0,2,,-34.52
1.492000,-1648.6875,-4.6663,0,2,,-34.52
1.494000,-1648.6875,-4.5966,0,2,,-34.52
1.496000,-1648.6875,-4.5268,0,2,,-34.52
1.498000,-1648.6875,-4.4562,0,2,,-34.52
1.500000,-1648.6562,-4.3840,0,2,,-34.52
1.502000,-1648.7188,-4.3101,0,2,,-34.52
1.504000,-1648.5937,-4.2342,0,2,,-34.52
1.506000,-1648.5625,-4.1567,0,2,,-34.52
1.508000,-1648.5937,-4.0774,0,2,,-34.52
1.510000,-1648.7812,-3.9966,0,2,,-34.52
1.512000,-1648.6250,-3.9145,0,2,,-34.52
1.514000,-1648.6562,-3.8312,0,2,,-34.52
1.516000,-1648.7188,-3.7474,0,2,,-34.52
1.518000,-1648.6562,-3.6637,0,2,,-34.52
1.520000,-1648.6250,-3.5808,0,2,,-34.52
1.522000,-1648.6250,-3.4993,0,2,,-34.52
1.524000,-1648.5625,-3.4195,0,2,,-34.52
1.526000,-1648.4688,-3.3412,0,2,,-34.52
1.528000,-1648.5937,-3.2638,0,2,,-34.52
1.530000,-1648.6562,-3.1866,0,2,,-34.52
1.532000,-1648.6250,-3.1091,0,2,,-34.52
1.534000,-1648.6875,-3.0311,0,2,,-34.52
1.536000,-1648.6562,-2.9534,0,2,,-34.52
1.538000,-1648.6250,-2.8771,0,2,,-34.52
1.540000,-1648.5312,-2.8038,0,2,,-34.52
1.542000,-1648.5625,-2.7345,0,2,,-34.52
1.544000,-1648.5312,-2.6694,0,2,,-34.52
1.546000,-1648.5937,-2.6077,0,2,,-34.52
1.548000,-1648.5625,-2.5476,0,2,,-34.52
1.550000,-1648.6562,-2.4868,0,2,,-34.52
1.552000,-1648.7188,-2.4229,0,2,,-34.52
1.554000,-1648.7188,-2.3544,0,2,,-34.52
1.556000,-1648.7500,-2.2806,0,2,,-34.52
1.558000,-1648.5937,-2.2025,0,2,,-34.52
1.560000,-1648.6562,-2.1215,0,2,,-34.52
1.562000,-1648.5625,-2.0401,0,2,,-34.52
1.564000,-1648.5312,-1.9604,0,2,,-34.52
1.566000,-1648.5937,-1.8842,0,2,,-34.52
1.568000,-1648.6250,-1.8124,0,2,,-34.52
1.570000,-1648.5937,-1.7451,0,2,,-34.52
1.572000,-1648.5625,-1.6816,0,2,,-34.52
1.574000,-1648.7188,-1.6209,0,2,,-34.52
1.576000,-1648.7188,-1.5618,0,2,,-34.52
1.578000,-1648.6562,-1.5030,0,2,,-34.52
1.580000,-1648.6875,-1.4438,0,2,,-34.52
1.582000,-1648.5937,-1.3837,0,2,,-34.52
1.584000,-1648.5625,-1.3222,0,2,,-34.52
1.586000,-1648.7188,-1.2591,0,2,,-34.52
1.588000,-1648.6250,-1.1940,0,2,,-34.52
1.590000,-1648.5937,-1.1264,0,2,,-34.52
1.592000,-1648.8125,-1.0559,0,2,,-34.52
1.594000,-1648.6875,-0.9826,0,2,,-34.52
1.596000,-1648.7188,-0.9067,0,2,,-34.52
1.598000,-1648.6562,-0.8291,0,2,,-34.52
1.600000,-1648.6562,-0.7512,0,2,,-34.52
1.602000,-1648.5312,-0.6742,0,2,,-34.52
1.604000,-1648.5625,-0.5992,0,2,,-34.52
1.606000,-1648.5625,-0.5268,0,2,,-34.52
1.608000,-1648.5937,-0.4571,0,2,,-34.52
1.610000,-1648.5625,-0.3894,0,2,,-34.52
1.612000,-1648.6875,-0.3232,0,2,,-34.52
1.614000,-1648.7188,-0.2579,0,2,,-34.52
1.616000,-1648.4688,-0.1933,0,2,,-34.52
1.618000,-1648.6875,-0.1296,0,2,,-34.52
1.620000,-1648.6875,-0.0674,0,2,,-34.52
1.622000,-1648.4688,-0.0075,0,2,,-34.52
1.624000,-1648.5000,0.0496,0,2,,-34.52
1.626000,-1648.5937,0.1041,0,2,,-34.52
1.628000,-1648.5937,0.1567,0,2,,-34.52
1.630000,-1648.7188,0.2087,0,2,,-34.52
1.632000,-1648.5625,0.2616,0,2,,-34.52
1.634000,-1648.7188,0.3170,0,2,,-34.52
1.636000,-1648.6875,0.3757,0,2,,-34.52
1.638000,-1648.7812,0.4380,0,2,,-34.52
1.640000,-1648.5937,0.5030,0,2,,-34.52
1.642000,-1648.5625,0.5696,0,2,,-34.52
1.644000,-1648.5625,0.6362,0,2,,-34.52
1.646000,-1648.4688,0.7019,0,2,,-34.52
1.648000,-1648.6250,0.7663,0,2,,-34.52
1.650000,-1648.6562,0.8296,0,2,,-34.52
1.652000,-1648.7188,0.8924,0,2,,-34.52
1.654000,-1648.6250,0.9551,0,2,,-34.52
1.656000,-1648.6250,1.0175,0,2,,-34.52
1.658000,-1648.6562,1.0792,0,2,,-34.52
1.660000,-1648.5625,1.1392,0,2,,-34.52
1.662000,-1648.4062,1.1968,0,2,,-34.52
1.664000,-1648.5625,1.2517,0,2,,-34.52
1.666000,-1648.5937,1.3044,0,2,,-34.52
1.668000,-1648.5937,1.3559,0,2,,-34.52
1.670000,-1648.5312,1.4074,0,2,,-34.52
1.672000,-1648.7500,1.4601,0,2,,-34.52
1.674000,-1648.7188,1.5143,0,2,,-34.52
1.676000,-1648.5937,1.5693,0,2,,-34.52
1.678000,-1648.6250,1.6238,0,2,,-34.52
1.680000,-1648.5937,1.6763,0,2,,-34.52
1.682000,-1648.5312,1.7255,0,2,,-34.52
1.684000,-1648.4062,1.7714,0,2,,-34.52
1.686000,-1648.5937,1.8153,0,2,,-34.52
1.688000,-1648.6250,1.8594,0,2,,-34.52
1.690000,-1648.7188,1.9062,0,2,,-34.52
1.692000,-1648.9062,1.9575,0,2,,-34.52
1.694000,-1648.6562,2.0135,0,2,,-34.52
1.696000,-1648.5937,2.0727,0,2,,-34.52
1.698000,-1648.6250,2.1324,0,2,,-34.52
1.700000,-1648.4688,2.1893,0,2,,-34.52
1.702000,-1648.5625,2.2413,0,2,,-34.52
1.704000,-1648.5312,2.2876,0,2,,-34.52
1.706000,-1648.6250,2.3290,0,2,,-34.52
1.708000,-1648.6250,2.3678,0,2,,-34.52
1.710000,-1648.7188,2.4071,0,2,,-34.52
1.712000,-1648.7188,2.4493,0,2,,-34.52
1.714000,-1648.7188,2.4960,0,2,,-34.52
1.716000,-1648.6875,2.5472,0,2,,-34.52
1.718000,-1648.6875,2.6016,0,2,,-34.52
1.720000,-1648.5312,2.6571,0,2,,-34.52
1.722000,-1648.4688,2.7112,0,2,,-34.52
1.724000,-1648.5937,2.7625,0,2,,-34.52
1.726000,-1648.6250,2.8102,0,2,,-34.52
1.728000,-1648.6562,2.8547,0,2,,-34.52
1.730000,-1648.6562,2.8972,0,2,,-34.52
1.732000,-1648.6875,2.9390,0,2,,-34.52
1.734000,-1648.6875,2.9810,0,2,,-34.52
1.736000,-1648.6250,3.0237,0,2,,-34.52
1.738000,-1648.6562,3.0673,0,2,,-34.52
1.740000,-1648.5625,3.1112,0,2,,-34.52
1.742000,-1648.5937,3.1549,0,2,,-34.52
1.744000,-1648.6250,3.1983,0,2,,-34.52
1.746000,-1648.5312,3.2411,0,2,,-34.52
1.748000,-1648.6875,3.2838,0,2,,-34.52
1.750000,-1648.6875,3.3268,0,2,,-34.52
1.752000,-1648.7500,3.3702,0,2,,-34.52
1.754000,-1648.5937,3.4140,0,2,,-34.52
1.756000,-1648.6250,3.4581,0,2,,-34.52
1.758000,-1648.5625,3.5018,0,2,,-34.52
1.760000,-1648.6562,3.5444,0,2,,-34.52
1.762000,-1648.5937,3.5855,0,2,,-34.52
1.764000,-1648.5937,3.6246,0,2,,-34.52
1.766000,-1648.6250,3.6615,0,2,,-34.52
1.768000,-1648.5937,3.6963,0,2,,-34.52
1.770000,-1648.6562,3.7291,0,2,,-34.52
1.772000,-1648.7500,3.7605,0,2,,-34.52
1.774000,-1648.5937,3.7910,0,2,,-34.52
1.776000,-1648.8125,3.8210,0,2,,-34.52
1.778000,-1648.5937,3.8513,0,2,,-34.52
1.780000,-1648.5312,3.8823,0,2,,-34.52
1.782000,-1648.7188,3.9148,0,2,,-34.52
1.784000,-1648.6250,3.9497,0,2,,-34.52
1.786000,-1648.6875,3.9874,0,2,,-34.52
1.788000,-1648.6875,4.0283,0,2,,-34.52
1.790000,-1648.7500,4.0720,0,2,,-34.52
1.792000,-1648.7188,4.1170,0,2,,-34.52
1.794000,-1648.6562,4.1616,0,2,,-34.52
1.796000,-1648.6250,4.2036,0,2,,-34.52
1.798000,-1648.6250,4.2410,0,2,,-34.52
1.800000,-1648.5312,4.2730,0,2,,-34.52
1.802000,-1648.6250,4.2998,0,2,,-34.52
1.804000,-1648.5937,4.3232,0,2,,-34.52
1.806000,-1648.6875,4.3458,0,2,,-34.52
1.808000,-1648.6875,4.3706,0,2,,-34.52
1.810000,-1648.7500,4.4003,0,2,,-34.52
1.812000,-1648.7812,4.4361,0,2,,-34.52
1.814000,-1648.6875,4.4778,0,2,,-34.52
1.816000,-1648.6562,4.5237,0,2,,-34.52
1.818000,-1648.5937,4.5711,0,2,,-34.52
1.820000,-1648.4375,4.6170,0,2,,-34.52
1.822000,-1648.5625,4.6593,0,2,,-34.52
1.824000,-1648.6562,4.6964,0,2,,-34.52
1.826000,-1648.6250,4.7281,0,2,,-34.52
1.828000,-1648.5937,4.7551,0,2,,-34.52
1.830000,-1648.6875,4.7783,0,2,,-34.52
1.832000,-1648.6250,4.7991,0,2,,-34.52
1.834000,-1648.5937,4.8185,0,2,,-34.52
1.836000,-1648.5625,4.8375,0,2,,-34.52
1.838000,-1648.7500,4.8568,0,2,,-34.52
1.840000,-1648.5937,4.8768,0,2,,-34.52
1.842000,-1648.6250,4.8976,0,2,,-34.52
1.844000,-1648.5625,4.9195,0,2,,-34.52
1.846000,-1648.6250,4.9424,0,2,,-34.52
1.848000,-1648.7812,4.9664,0,2,,-34.52
1.850000,-1648.7188,4.9914,0,2,,-34.52
1.852000,-1648.7188,5.0170,0,2,,-34.52
1.854000,-1648.6250,5.0427,0,2,,-34.52
1.856000,-1648.6250,5.0681,0,2,,-34.52
1.858000,-1648.5625,5.0930,0,2,,-34.52
1.860000,-1648.6875,5.1177,0,2,,-34.52
1.862000,-1648.6250,5.1428,0,2,,-34.52
1.864000,-1648.6875,5.1691,0,2,,-34.52
1.866000,-1648.6250,5.1971,0,2,,-34.52
1.868000,-1648.7188,5.2268,0,2,,-34.52
1.870000,-1648.7188,5.2577,0,2,,-34.52
1.872000,-1648.5937,5.2885,0,2,,-34.52
1.874000,-1648.5937,5.3178,0,2,,-34.52
1.876000,-1648.5937,5.3444,0,2,,-34.52
1.878000,-1648.5937,5.3674,0,2,,-34.52
1.880000,-1648.5937,5.3868,0,2,,-34.52
1.882000,-1648.5000,5.4033,0,2,,-34.52
1.884000,-1648.6562,5.4180,0,2,,-34.52
1.886000,-1648.7188,5.4321,0,2,,-34.52
1.888000,-1648.7500,5.4466,0,2,,-34.52
1.890000,-1648.5937,5.4617,0,2,,-34.52
1.892000,-1648.6250,5.4772,0,2,,-34.52
1.894000,-1648.6562,5.4923,0,2,,-34.52
1.896000,-1648.6562,5.5066,0,2,,-34.52
1.898000,-1648.5625,5.5199,0,2,,-34.52
1.900000,-1648.5937,5.5326,0,2,,-34.52
1.902000,-1648.6562,5.5457,0,2,,-34.52
1.904000,-1648.7812,5.5605,0,2,,-34.52
1.906000,-1648.6250,5.5780,0,2,,-34.52
1.908000,-1648.7188,5.5987,0,2,,-34.52
1.910000,-1648.6875,5.6223,0,2,,-34.52
1.912000,-1648.5625,5.6479,0,2,,-34.52
1.914000,-1648.7812,5.6739,0,2,,-34.52
1.916000,-1648.5937,5.6985,0,2,,-34.52
1.918000,-1648.5312,5.7203,0,2,,-34.52
1.920000,-1648.5000,5.7386,0,2,,-34.52
1.922000,-1648.5937,5.7534,0,2,,-34.52
1.924000,-1648.5937,5.7658,0,2,,-34.52
1.926000,-1648.6875,5.7770,0,2,,-34.52
1.928000,-1648.7812,5.7880,0,2,,-34.52
1.930000,-1648.6562,5.7991,0,2,,-34.52
1.932000,-1648.6562,5.8096,0,2,,-34.52
1.934000,-1648.5937,5.8184,0,2,,-34.52
1.936000,-1648.5000,5.8244,0,2,,-34.52
1.938000,-1648.5312,5.8274,0,2,,-34.52
1.940000,-1648.6250,5.8286,0,2,,-34.52
1.942000,-1648.7500,5.8300,0,2,,-34.52
1.944000,-1648.6562,5.8344,0,2,,-34.52
1.946000,-1648.7500,5.8438,0,2,,-34.52
1.948000,-1648.7188,5.8595,0,2,,-34.52
1.950000,-1648.6875,5.8806,0,2,,-34.52
1.952000,-1648.6875,5.9050,0,2,,-34.52
1.954000,-1648.6250,5.9295,0,2,,-34.52
1.956000,-1648.5000,5.9507,0,2,,-34.52
1.958000,-1648.5000,5.9659,0,2,,-34.52
1.960000,-1648.5937,5.9741,0,2,,-34.52
1.962000,-1648.6250,5.9758,0,2,,-34.52
1.964000,-1648.6875,5.9730,0,2,,-34.52
1.966000,-1648.6250,5.9687,0,2,,-34.52
1.968000,-1648.7188,5.9658,0,2,,-34.52
1.970000,-1648.6562,5.9667,0,2,,-34.52
1.972000,-1648.7188,5.9724,0,2,,-34.52
1.974000,-1648.6875,5.9827,0,2,,-34.52
1.976000,-1648.5625,5.9964,0,2,,-34.52
1.978000,-1648.5937,6.0115,0,2,,-34.52
1.980000,-1648.5625,6.0259,0,2,,-34.52
1.982000,-1648.5625,6.0381,0,2,,-34.52
1.984000,-1648.6562,6.0473,0,2,,-34.52
1.986000,-1648.7188,6.0530,0,2,,-34.52
1.988000,-1648.7188,6.0551,0,2,,-34.52
1.990000,-1648.5937,6.0539,0,2,,-34.52
1.992000,-1648.6250,6.0494,0,2,,-34.52
1.994000,-1648.5625,6.0419,0,2,,-34.52
1.996000,-1648.6875,6.0325,0,2,,-34.52
1.998000,-1648.5937,6.0223,0,2,,-34.52
2.000000,-1648.6562,6.0132,0,2,,-34.52
2.002000,-1648.6875,6.0071,0,2,,-34.52
2.004000,-1648.8125,6.0057,0,2,,-34.52
2.006000,-1648.7188,6.0098,0,2,,-34.52
2.008000,-1648.7188,6.0190,0,2,,-34.52
2.010000,-1648.7188,6.0321,0,2,,-34.52
2.012000,-1648.6562,6.0470,0,2,,-34.52
2.014000,-1648.5312,6.0614,0,2,,-34.52
2.016000,-1648.5625,6.0734,0,2,,-34.52
2.018000,-1648.7500,6.0819,0,2,,-34.52
2.020000,-1648.5625,6.0868,0,2,,-34.52
2.022000,-1648.5937,6.0885,0,2,,-34.52
2.024000,-1648.6875,6.0883,0,2,,-34.52
