timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
99.252000,-86.8750,3.6962,0,52,87.21,-26.21
99.254000,-86.5000,3.5857,0,52,87.21,-26.21
99.256000,-85.1250,3.4236,0,52,87.21,-26.21
99.258000,-85.1250,3.2132,0,52,87.21,-26.21
99.260000,-85.7500,2.9442,0,52,87.21,-26.21
99.262000,-92.8750,2.5861,0,52,87.21,-26.21
99.264000,-86.7500,2.0918,0,52,87.21,-26.21
99.266000,-83.5000,1.4163,0,52,87.21,-26.21
99.268000,-84.0000,0.5475,0,52,87.21,-26.21
99.270000,-78.6250,-0.4646,0,52,87.21,-26.21
99.272000,-91.3750,-1.4971,0,52,87.21,-26.21
99.274000,-96.0000,-2.3732,0,52,87.21,-26.21
99.276000,-94.2500,-2.9086,0,52,87.21,-26.21
99.278000,-97.3750,-2.9698,0,52,87.21,-26.21
99.280000,-91.0000,-2.5217,0,52,87.21,-26.21
99.282000,-91.2500,-1.6460,0,52,87.21,-26.21
99.284000,-88.5000,-0.5254,0,52,87.21,-26.21
99.286000,-82.6250,0.6036,0,52,87.21,-26.21
99.288000,-85.2500,1.5137,0,52,87.21,-26.21
99.290000,-79.3750,2.0456,0,52,87.21,-26.21
99.292000,-86.7500,2.1469,0,52,87.21,-26.21
99.294000,-89.8750,1.8771,0,52,87.21,-26.21
99.296000,-89.3750,1.3815,0,52,87.21,-26.21
99.298000,-90.5000,0.8438,0,52,87.21,-26.21
99.300000,-89.6250,0.4349,0,52,87.21,-26.21
99.302000,-87.7500,0.2726,0,52,87.21,-26.21
99.304000,-87.6250,0.4024,0,52,87.21,-26.21
99.306000,-84.5000,0.8010,0,52,87.21,-26.21
99.308000,-85.0000,1.3960,0,52,87.21,-26.21
99.310000,-81.2500,2.0937,0,52,87.21,-26.21
99.312000,-87.2500,2.8021,0,52,87.21,-26.21
99.314000,-87.6250,3.4431,0,52,87.21,-26.21
99.316000,-88.2500,3.9547,0,52,87.21,-26.21
99.318000,-85.6250,4.2866,0,52,87.21,-26.21
99.320000,-86.5000,4.3996,0,52,87.21,-26.21
99.322000,-79.0000,4.2725,0,52,87.21,-26.21
99.324000,-78.6250,3.9121,0,52,87.21,-26.21
99.326000,-81.0000,3.3616,0,52,87.21,-26.21
99.328000,-86.3750,2.6963,0,52,87.21,-26.21
99.330000,-88.5000,2.0054,0,52,87.21,-26.21
99.332000,-91.8750,1.3670,0,52,87.21,-26.21
99.334000,-90.2500,0.8254,0,52,87.21,-26.21
99.336000,-89.6250,0.3849,0,52,87.21,-26.21
99.338000,-86.2500,0.0212,0,52,87.21,-26.21
99.340000,-86.2500,-0.2943,0,52,87.21,-26.21
99.342000,-82.5000,-0.5688,0,52,87.21,-26.21
99.344000,-86.0000,-0.7743,0,52,87.21,-26.21
99.346000,-86.7500,-0.8545,0,52,87.21,-26.21
99.348000,-93.8750,-0.7504,0,52,87.21,-26.21
99.350000,-93.0000,-0.4335,0,52,87.21,-26.21
99.352000,-92.5000,0.0684,0,52,87.21,-26.21
99.354000,-87.5000,0.6682,0,52,87.21,-26.21
99.356000,-83.2500,1.2403,0,52,87.21,-26.21
99.358000,-81.2500,1.6577,0,52,87.21,-26.21
99.360000,-87.3750,1.8295,0,52,87.21,-26.21
99.362000,-88.7500,1.7242,0,52,87.21,-26.21
99.364000,-80.6250,1.3742,0,52,87.21,-26.21
99.366000,-89.0000,0.8636,0,52,87.21,-26.21
99.368000,-89.6250,0.3076,0,52,87.21,-26.21
99.370000,-85.3750,-0.1724,0,52,87.21,-26.21
99.372000,-88.6250,-0.4709,0,52,87.21,-26.21
99.374000,-89.7500,-0.5174,0,52,87.21,-26.21
99.376000,-93.3750,-0.2891,0,52,87.21,-26.21
99.378000,-86.5000,0.1842,0,52,87.21,-26.21
99.380000,-88.5000,0.8247,0,52,87.21,-26.21
99.382000,-84.2500,1.5244,0,52,87.21,-26.21
99.384000,-83.6250,2.1701,0,52,87.21,-26.21
99.386000,-81.8750,2.6699,0,52,87.21,-26.21
99.388000,-79.6250,2.9734,0,52,87.21,-26.21
99.390000,-84.8750,3.0771,0,52,87.21,-26.21
99.392000,-92.1250,3.0127,0,52,87.21,-26.21
99.394000,-87.6250,2.8258,0,52,87.21,-26.21
99.396000,-87.7500,2.5535,0,52,87.21,-26.21
99.398000,-82.6250,2.2129,0,52,87.21,-26.21
99.400000,-88.0000,1.8042,0,52,87.21,-26.21
99.402000,-83.5000,1.3246,0,52,87.21,-26.21
99.404000,-82.7500,0.7861,0,52,87.21,-26.21
99.406000,-85.1250,0.2273,0,52,87.21,-26.21
99.408000,-84.7500,-0.2862,0,52,87.21,-26.21
99.410000,-89.2500,-0.6767,0,52,87.21,-26.21
99.412000,-95.7500,-0.8794,0,52,87.21,-26.21
99.414000,-96.0000,-0.8687,0,52,87.21,-26.21
99.416000,-87.3750,-0.6701,0,52,87.21,-26.21
99.418000,-80.6250,-0.3545,0,52,87.21,-26.21
99.420000,-87.3750,-0.0145,0,52,87.21,-26.21
99.422000,-87.5000,0.2644,0,52,87.21,-26.21
99.424000,-86.8750,0.4270,0,52,87.21,-26.21
99.426000,-83.7500,0.4587,0,52,87.21,-26.21
99.428000,-83.3750,0.3854,0,52,87.21,-26.21
99.430000,-91.5000,0.2613,0,52,87.21,-26.21
99.432000,-91.2500,0.1500,0,52,87.21,-26.21
99.434000,-87.5000,0.1034,0,52,87.21,-26.21
99.436000,-89.3750,0.1466,0,52,87.21,-26.21
99.438000,-85.1250,0.2719,0,52,87.21,-26.21
99.440000,-87.2500,0.4432,0,52,87.21,-26.21
99.442000,-87.1250,0.6084,0,52,87.21,-26.21
99.444000,-84.1250,0.7153,0,52,87.21,-26.21
99.446000,-85.6250,0.7283,0,52,87.21,-26.21
99.448000,-82.5000,0.6409,0,52,87.21,-26.21
99.450000,-90.2500,0.4803,0,52,87.21,-26.21
99.452000,-88.0000,0.3006,0,52,87.21,-26.21
99.454000,-85.7500,0.1665,0,52,87.21,-26.21
99.456000,-89.8750,0.1313,0,52,87.21,-26.21
99.458000,-88.6250,0.2152,0,52,87.21,-26.21
99.460000,-91.3750,0.3922,0,52,87.21,-26.21
99.462000,-83.2500,0.5917,0,52,87.21,-26.21
99.464000,-87.0000,0.7174,0,52,87.21,-26.21
99.466000,-82.6250,0.6786,0,52,87.21,-26.21
99.468000,-78.7500,0.4242,0,52,87.21,-26.21
99.470000,-89.0000,-0.0368,0,52,87.21,-26.21
99.472000,-91.1250,-0.6352,0,52,87.21,-26.21
99.474000,-93.2500,-1.2635,0,52,87.21,-26.21
99.476000,-92.3750,-1.8083,0,52,87.21,-26.21
99.478000,-88.7500,-2.1794,0,52,87.21,-26.21
99.480000,-85.8750,-2.3272,0,52,87.21,-26.21
99.482000,-89.1250,-2.2435,0,52,87.21,-26.21
99.484000,-86.1250,-1.9535,0,52,87.21,-26.21
99.486000,-88.8750,-1.5034,0,52,87.21,-26.21
99.488000,-86.6250,-0.9489,0,52,87.21,-26.21
99.490000,-89.5000,-0.3475,0,52,87.21,-26.21
99.492000,-90.0000,0.2463,0,52,87.21,-26.21
99.494000,-85.2500,0.7849,0,52,87.21,-26.21
99.496000,-83.8750,1.2290,0,52,87.21,-26.21
99.498000,-88.3750,1.5498,0,52,87.21,-26.21
99.500000,-84.5000,1.7288,0,52,87.21,-26.21
99.502000,-83.3750,1.7573,0,52,87.21,-26.21
99.504000,-83.5000,1.6356,0,52,87.21,-26.21
99.506000,-87.1250,1.3739,0,52,87.21,-26.21
99.508000,-84.1250,0.9938,0,52,87.21,-26.21
99.510000,-88.7500,0.5306,0,52,87.21,-26.21
99.512000,-88.6250,0.0345,0,52,87.21,-26.21
99.514000,-86.6250,-0.4289,0,52,87.21,-26.21
99.516000,-86.5000,-0.7825,0,52,87.21,-26.21
99.518000,-86.5000,-0.9457,0,52,87.21,-26.21
99.520000,-85.8750,-0.8503,0,52,87.21,-26.21
99.522000,-88.7500,-0.4599,0,52,87.21,-26.21
99.524000,-88.7500,0.2107,0,52,87.21,-26.21
99.526000,-89.2500,1.0877,0,52,87.21,-26.21
99.528000,-81.2500,2.0448,0,52,87.21,-26.21
99.530000,-82.6250,2.9280,0,52,87.21,-26.21
99.532000,-83.0000,3.5896,0,52,87.21,-26.21
99.534000,-83.6250,3.9206,0,52,87.21,-26.21
99.536000,-81.5000,3.8718,0,52,87.21,-26.21
99.538000,-83.8750,3.4587,0,52,87.21,-26.21
99.540000,-84.8750,2.7523,0,52,87.21,-26.21
99.542000,-86.3750,1.8601,0,52,87.21,-26.21
99.544000,-81.2500,0.9049,0,52,87.21,-26.21
99.546000,-84.1250,0.0029,0,52,87.21,-26.21
99.548000,-86.3750,-0.7543,0,52,87.21,-26.21
99.550000,-95.1250,-1.3166,0,52,87.21,-26.21
99.552000,-91.1250,-1.6859,0,52,87.21,-26.21
99.554000,-89.7500,-1.9157,0,52,87.21,-26.21
99.556000,-85.1250,-2.0959,0,52,87.21,-26.21
99.558000,-89.0000,-2.3259,0,52,87.21,-26.21
99.560000,-85.7500,-2.6832,0,52,87.21,-26.21
99.562000,-88.0000,-3.2006,0,52,87.21,-26.21
99.564000,-90.2500,-3.8550,0,52,87.21,-26.21
99.566000,-91.1250,-4.5745,0,52,87.21,-26.21
99.568000,-88.7500,-5.2565,0,52,87.21,-26.21
99.570000,-99.8750,-5.7947,0,52,87.21,-26.21
99.572000,-93.1250,-6.1061,0,52,87.21,-26.21
99.574000,-92.8750,-6.1492,0,52,87.21,-26.21
99.576000,-91.3750,-5.9323,0,52,87.21,-26.21
99.578000,-92.1250,-5.5066,0,52,87.21,-26.21
99.580000,-92.8750,-4.9511,0,52,87.21,-26.21
99.582000,-88.0000,-4.3510,0,52,87.21,-26.21
99.584000,-84.2500,-3.7777,0,52,87.21,-26.21
99.586000,-87.8750,-3.2740,0,52,87.21,-26.21
99.588000,-92.8750,-2.8525,0,52,87.21,-26.21
99.590000,-92.2500,-2.5057,0,52,87.21,-26.21
99.592000,-90.3750,-2.2233,0,52,87.21,-26.21
99.594000,-89.2500,-2.0063,0,52,87.21,-26.21
99.596000,-88.2500,-1.8718,0,52,87.21,-26.21
99.598000,-86.1250,-1.8474,0,52,87.21,-26.21
99.600000,-87.8750,-1.9571,0,52,87.21,-26.21
99.602000,-85.8750,-2.2057,0,52,87.21,-26.21
99.604000,-86.5000,-2.5689,0,52,87.21,-26.21
99.606000,-86.3750,-2.9916,0,52,87.21,-26.21
99.608000,-91.1250,-3.3987,0,52,87.21,-26.21
99.610000,-96.3750,-3.7149,0,52,87.21,-26.21
99.612000,-93.3750,-3.8851,0,52,87.21,-26.21
99.614000,-88.6250,-3.8876,0,52,87.21,-26.21
99.616000,-90.1250,-3.7323,0,52,87.21,-26.21
99.618000,-85.3750,-3.4461,0,52,87.21,-26.21
99.620000,-87.0000,-3.0535,0,52,87.21,-26.21
99.622000,-88.8750,-2.5608,0,52,87.21,-26.21
99.624000,-87.3750,-1.9501,0,52,87.21,-26.21
99.626000,-84.7500,-1.1851,0,52,87.21,-26.21
99.628000,-88.5000,-0.2254,0,52,87.21,-26.21
99.630000,-89.7500,0.9559,0,52,87.21,-26.21
99.632000,-87.1250,2.3562,0,52,87.21,-26.21
99.634000,-78.8750,3.9365,0,52,87.21,-26.21
99.636000,-78.2500,5.6238,0,52,87.21,-26.21
99.638000,-77.5000,7.3216,0,52,87.21,-26.21
99.640000,-76.1250,8.9203,0,52,87.21,-26.21
99.642000,-74.0000,10.3048,0,52,87.21,-26.21
99.644000,-76.1250,11.3578,0,52,87.21,-26.21
99.646000,-73.2500,11.9632,1,52,87.21,-26.21
99.648000,-77.2500,12.0117,1,52,87.21,-26.21
99.650000,-77.8750,11.4134,1,52,87.21,-26.21
99.652000,-76.8750,10.1178,0,52,87.21,-26.21
99.654000,-72.0000,8.1369,0,52,87.21,-26.21
99.656000,-77.8750,5.5644,0,52,87.21,-26.21
99.658000,-80.0000,2.5800,0,52,87.21,-26.21
99.660000,-88.0000,-0.5674,0,52,87.21,-26.21
99.662000,-90.5000,-3.5969,0,52,87.21,-26.21
99.664000,-95.1250,-6.2420,0,52,87.21,-26.21
99.666000,-91.6250,-8.2935,0,52,87.21,-26.21
99.668000,-99.7500,-9.6274,0,52,87.21,-26.21
99.670000,-97.0000,-10.2127,0,52,87.21,-26.21
99.672000,-95.7500,-10.1007,0,52,87.21,-26.21
99.674000,-87.6250,-9.4036,0,52,87.21,-26.21
99.676000,-96.6250,-8.2682,0,52,87.21,-26.21
99.678000,-93.5000,-6.8552,0,52,87.21,-26.21
99.680000,-92.0000,-5.3252,0,52,87.21,-26.21
99.682000,-89.3750,-3.8280,0,52,87.21,-26.21
99.684000,-84.5000,-2.4926,0,52,87.21,-26.21
99.686000,-84.5000,-1.4158,0,52,87.21,-26.21
99.688000,-91.0000,-0.6551,0,52,87.21,-26.21
99.690000,-87.7500,-0.2254,0,52,87.21,-26.21
99.692000,-86.1250,-0.1036,0,52,87.21,-26.21
99.694000,-81.7500,-0.2361,0,52,87.21,-26.21
99.696000,-86.6250,-0.5487,0,52,87.21,-26.21
99.698000,-87.6250,-0.9587,0,52,87.21,-26.21
99.700000,-89.3750,-1.3865,0,52,87.21,-26.21
99.702000,-84.7500,-1.7643,0,52,87.21,-26.21
99.704000,-83.1250,-2.0396,0,52,87.21,-26.21
99.706000,-88.1250,-2.1738,0,52,87.21,-26.21
99.708000,-90.3750,-2.1417,0,52,87.21,-26.21
99.710000,-88.5000,-1.9347,0,52,87.21,-26.21
99.712000,-87.5000,-1.5656,0,52,87.21,-26.21
99.714000,-85.5000,-1.0729,0,52,87.21,-26.21
99.716000,-88.6250,-0.5197,0,52,87.21,-26.21
99.718000,-85.8750,0.0134,0,52,87.21,-26.21
99.720000,-81.8750,0.4431,0,52,87.21,-26.21
99.722000,-81.0000,0.7021,0,52,87.21,-26.21
99.724000,-82.6250,0.7575,0,52,87.21,-26.21
99.726000,-86.3750,0.6194,0,52,87.21,-26.21
99.728000,-88.2500,0.3378,0,52,87.21,-26.21
99.730000,-85.0000,-0.0116,0,52,87.21,-26.21
99.732000,-86.8750,-0.3480,0,52,87.21,-26.21
99.734000,-84.1250,-0.6052,0,52,87.21,-26.21
99.736000,-88.1250,-0.7475,0,52,87.21,-26.21
99.738000,-85.8750,-0.7776,0,52,87.21,-26.21
99.740000,-85.3750,-0.7333,0,52,87.21,-26.21
99.742000,-85.0000,-0.6757,0,52,87.21,-26.21
99.744000,-81.8750,-0.6682,0,52,87.21,-26.21
99.746000,-86.8750,-0.7557,0,52,87.21,-26.21
99.748000,-88.5000,-0.9491,0,52,87.21,-26.21
99.750000,-85.3750,-1.2209,0,52,87.21,-26.21
99.752000,-88.5000,-1.5111,0,52,87.21,-26.21
99.754000,-87.0000,-1.7411,0,52,87.21,-26.21
99.756000,-87.3750,-1.8312,0,52,87.21,-26.21
99.758000,-84.7500,-1.7180,0,52,87.21,-26.21
99.760000,-84.1250,-1.3674,0,52,87.21,-26.21
99.762000,-86.0000,-0.7831,0,52,87.21,-26.21
99.764000,-84.1250,-0.0102,0,52,87.21,-26.21
99.766000,-87.0000,0.8669,0,52,87.21,-26.21
99.768000,-87.2500,1.7340,0,52,87.21,-26.21
99.770000,-83.6250,2.4648,0,52,87.21,-26.21
99.772000,-80.5000,2.9462,0,52,87.21,-26.21
99.774000,-77.6250,3.1064,0,52,87.21,-26.21
99.776000,-79.8750,2.9364,0,52,87.21,-26.21
99.778000,-82.8750,2.4965,0,52,87.21,-26.21
99.780000,-82.3750,1.9049,0,52,87.21,-26.21
99.782000,-84.7500,1.3109,0,52,87.21,-26.21
99.784000,-81.0000,0.8600,0,52,87.21,-26.21
99.786000,-86.6250,0.6608,0,52,87.21,-26.21
99.788000,-88.2500,0.7591,0,52,87.21,-26.21
99.790000,-86.6250,1.1259,0,52,87.21,-26.21
99.792000,-83.3750,1.6643,0,52,87.21,-26.21
99.794000,-82.6250,2.2340,0,52,87.21,-26.21
99.796000,-78.3750,2.6903,0,52,87.21,-26.21
99.798000,-77.7500,2.9244,0,52,87.21,-26.21
99.800000,-78.5000,2.8947,0,52,87.21,-26.21
99.802000,-82.3750,2.6367,0,52,87.21,-26.21
99.804000,-82.5000,2.2497,0,52,87.21,-26.21
99.806000,-86.8750,1.8653,0,52,87.21,-26.21
99.808000,-88.2500,1.6082,0,52,87.21,-26.21
99.810000,-82.6250,1.5626,0,52,87.21,-26.21
99.812000,-81.5000,1.7541,0,52,87.21,-26.21
99.814000,-83.7500,2.1491,0,52,87.21,-26.21
99.816000,-80.6250,2.6696,0,52,87.21,-26.21
99.818000,-80.2500,3.2174,0,52,87.21,-26.21
99.820000,-78.5000,3.7002,0,52,87.21,-26.21
99.822000,-78.8750,4.0550,0,52,87.21,-26.21
99.824000,-78.6250,4.2613,0,52,87.21,-26.21
99.826000,-82.7500,4.3427,0,52,87.21,-26.21
99.828000,-83.5000,4.3542,0,52,87.21,-26.21
99.830000,-82.2500,4.3635,0,52,87.21,-26.21
99.832000,-76.6250,4.4295,0,52,87.21,-26.21
99.834000,-82.1250,4.5866,0,52,87.21,-26.21
99.836000,-81.3750,4.8362,0,52,87.21,-26.21
99.838000,-78.1250,5.1482,0,52,87.21,-26.21
99.840000,-73.8750,5.4703,0,52,87.21,-26.21
99.842000,-77.0000,5.7433,0,52,87.21,-26.21
99.844000,-78.3750,5.9150,0,52,87.21,-26.21
99.846000,-86.0000,5.9493,0,52,87.21,-26.21
99.848000,-78.7500,5.8301,0,52,87.21,-26.21
99.850000,-76.7500,5.5623,0,52,87.21,-26.21
99.852000,-77.6250,5.1724,0,52,87.21,-26.21
99.854000,-82.7500,4.7083,0,52,87.21,-26.21
99.856000,-78.5000,4.2348,0,52,87.21,-26.21
99.858000,-78.5000,3.8254,0,52,87.21,-26.21
99.860000,-79.0000,3.5515,0,52,87.21,-26.21
99.862000,-78.1250,3.4689,0,52,87.21,-26.21
99.864000,-82.7500,3.6045,0,52,87.21,-26.21
99.866000,-86.8750,3.9435,0,52,87.21,-26.21
99.868000,-81.3750,4.4242,0,52,87.21,-26.21
99.870000,-80.2500,4.9451,0,52,87.21,-26.21
99.872000,-75.8750,5.3863,0,52,87.21,-26.21
99.874000,-78.3750,5.6383,0,52,87.21,-26.21
99.876000,-75.2500,5.6313,0,52,87.21,-26.21
99.878000,-75.8750,5.3512,0,52,87.21,-26.21
99.880000,-77.3750,4.8404,0,52,87.21,-26.21
99.882000,-80.5000,4.1794,0,52,87.21,-26.21
99.884000,-85.5000,3.4573,0,52,87.21,-26.21
99.886000,-86.8750,2.7416,0,52,87.21,-26.21
99.888000,-81.3750,2.0584,0,52,87.21,-26.21
99.890000,-85.5000,1.3921,0,52,87.21,-26.21
99.892000,-78.8750,0.7023,0,52,87.21,-26.21
99.894000,-80.8750,-0.0491,0,52,87.21,-26.21
99.896000,-84.2500,-0.8734,0,52,87.21,-26.21
99.898000,-85.5000,-1.7430,0,52,87.21,-26.21
99.900000,-87.2500,-2.5934,0,52,87.21,-26.21
99.902000,-86.1250,-3.3386,0,52,87.21,-26.21
99.904000,-87.6250,-3.8922,0,52,87.21,-26.21
99.906000,-92.7500,-4.1895,0,52,87.21,-26.21
99.908000,-89.3750,-4.2058,0,52,87.21,-26.21
99.910000,-88.3750,-3.9655,0,52,87.21,-26.21
99.912000,-87.0000,-3.5410,0,52,87.21,-26.21
99.914000,-88.2500,-3.0389,0,52,87.21,-26.21
99.916000,-86.3750,-2.5788,0,52,87.21,-26.21
99.918000,-83.7500,-2.2654,0,52,87.21,-26.21
99.920000,-83.5000,-2.1627,0,52,87.21,-26.21
99.922000,-82.6250,-2.2755,0,52,87.21,-26.21
99.924000,-85.5000,-2.5464,0,52,87.21,-26.21
99.926000,-92.7500,-2.8719,0,52,87.21,-26.21
99.928000,-89.3750,-3.1330,0,52,87.21,-26.21
99.930000,-88.5000,-3.2302,0,52,87.21,-26.21
99.932000,-87.2500,-3.1118,0,52,87.21,-26.21
99.934000,-87.8750,-2.7872,0,52,87.21,-26.21
99.936000,-83.3750,-2.3216,0,52,87.21,-26.21
99.938000,-83.0000,-1.8182,0,52,87.21,-26.21
99.940000,-84.5000,-1.3913,0,52,87.21,-26.21
99.942000,-83.5000,-1.1409,0,52,87.21,-26.21
99.944000,-86.7500,-1.1336,0,52,87.21,-26.21
99.946000,-88.6250,-1.3922,0,52,87.21,-26.21
99.948000,-84.6250,-1.8948,0,52,87.21,-26.21
99.950000,-87.8750,-2.5801,0,52,87.21,-26.21
99.952000,-85.5000,-3.3571,0,52,87.21,-26.21
99.954000,-86.6250,-4.1189,0,52,87.21,-26.21
99.956000,-89.6250,-4.7587,0,52,87.21,-26.21
99.958000,-88.5000,-5.1860,0,52,87.21,-26.21
99.960000,-89.7500,-5.3397,0,52,87.21,-26.21
99.962000,-83.7500,-5.1959,0,52,87.21,-26.21
99.964000,-91.6250,-4.7701,0,52,87.21,-26.21
99.966000,-91.5000,-4.1153,0,52,87.21,-26.21
99.968000,-88.7500,-3.3156,0,52,87.21,-26.21
99.970000,-86.1250,-2.4756,0,52,87.21,-26.21
99.972000,-82.6250,-1.7045,0,52,87.21,-26.21
99.974000,-83.7500,-1.0988,0,52,87.21,-26.21
99.976000,-83.3750,-0.7272,0,52,87.21,-26.21
99.978000,-84.0000,-0.6234,0,52,87.21,-26.21
99.980000,-84.1250,-0.7848,0,52,87.21,-26.21
99.982000,-83.8750,-1.1791,0,52,87.21,-26.21
99.984000,-88.5000,-1.7528,0,52,87.21,-26.21
99.986000,-87.3750,-2.4414,0,52,87.21,-26.21
99.988000,-86.1250,-3.1793,0,52,87.21,-26.21
99.990000,-86.7500,-3.9071,0,52,87.21,-26.21
99.992000,-90.1250,-4.5782,0,52,87.21,-26.21
99.994000,-88.2500,-5.1625,0,52,87.21,-26.21
99.996000,-87.5000,-5.6477,0,52,87.21,-26.21
99.998000,-89.1250,-6.0368,0,52,87.21,-26.21
100.000000,-89.8750,-6.3413,0,52,87.21,-26.21
100.002000,-89.5000,-6.5726,0,52,87.21,-26.21
100.004000,-91.5000,-6.7334,0,52,87.21,-26.21
100.006000,-90.8750,-6.8129,0,52,87.21,-26.21
100.008000,-89.2500,-6.7870,0,52,87.21,-26.21
100.010000,-90.5000,-6.6255,0,52,87.21,-26.21
100.012000,-91.7500,-6.3043,0,52,87.21,-26.21
100.014000,-88.3750,-5.8199,0,52,87.21,-26.21
100.016000,-87.8750,-5.2000,0,52,87.21,-26.21
100.018000,-89.7500,-4.5057,0,52,87.21,-26.21
100.020000,-88.0000,-3.8228,0,52,87.21,-26.21
100.022000,-83.2500,-3.2433,0,52,87.21,-26.21
100.024000,-85.3750,-2.8430,0,52,87.21,-26.21
100.026000,-85.7500,-2.6619,0,52,87.21,-26.21
100.028000,-89.7500,-2.6958,0,52,87.21,-26.21
100.030000,-89.6250,-2.8987,0,52,87.21,-26.21
100.032000,-85.7500,-3.1938,0,52,87.21,-26.21
100.034000,-81.1250,-3.4885,0,52,87.21,-26.21
100.036000,-86.6250,-3.6888,0,52,87.21,-26.21
100.038000,-87.2500,-3.7158,0,52,87.21,-26.21
100.040000,-88.1250,-3.5227,0,52,87.21,-26.21
100.042000,-86.2500,-3.1092,0,52,87.21,-26.21
100.044000,-91.5000,-2.5271,0,52,87.21,-26.21
100.046000,-86.0000,-1.8748,0,52,87.21,-26.21
100.048000,-84.0000,-1.2773,0,52,87.21,-26.21
100.050000,-80.6250,-0.8582,0,52,87.21,-26.21
100.052000,-85.2500,-0.7097,0,52,87.21,-26.21
100.054000,-78.8750,-0.8726,0,52,87.21,-26.21
100.056000,-86.7500,-1.3282,0,52,87.21,-26.21
100.058000,-87.2500,-2.0061,0,52,87.21,-26.21
100.060000,-84.7500,-2.8006,0,52,87.21,-26.21
100.062000,-85.8750,-3.5911,0,52,87.21,-26.21
100.064000,-90.8750,-4.2615,0,52,87.21,-26.21
100.066000,-88.7500,-4.7168,0,52,87.21,-26.21
100.068000,-88.5000,-4.8961,0,52,87.21,-26.21
100.070000,-85.1250,-4.7812,0,52,87.21,-26.21
100.072000,-90.6250,-4.4010,0,52,87.21,-26.21
100.074000,-88.2500,-3.8294,0,52,87.21,-26.21
100.076000,-85.0000,-3.1766,0,52,87.21,-26.21
100.078000,-84.7500,-2.5715,0,52,87.21,-26.21
100.080000,-82.3750,-2.1378,0,52,87.21,-26.21
100.082000,-84.3750,-1.9704,0,52,87.21,-26.21
100.084000,-90.1250,-2.1182,0,52,87.21,-26.21
100.086000,-84.2500,-2.5785,0,52,87.21,-26.21
100.088000,-87.7500,-3.3019,0,52,87.21,-26.21
100.090000,-86.1250,-4.2051,0,52,87.21,-26.21
100.092000,-92.7500,-5.1868,0,52,87.21,-26.21
100.094000,-88.8750,-6.1428,0,52,87.21,-26.21
100.096000,-87.8750,-6.9747,0,52,87.21,-26.21
100.098000,-89.2500,-7.5931,0,52,87.21,-26.21
100.100000,-84.7500,-7.9187,0,52,87.21,-26.21
100.102000,-91.3750,-7.8884,0,52,87.21,-26.21
100.104000,-96.8750,-7.4697,0,52,87.21,-26.21
100.106000,-92.7500,-6.6812,0,52,87.21,-26.21
100.108000,-94.5000,-5.6076,0,52,87.21,-26.21
100.110000,-85.0000,-4.3986,0,52,87.21,-26.21
100.112000,-85.1250,-3.2462,0,52,87.21,-26.21
100.114000,-81.8750,-2.3455,0,52,87.21,-26.21
100.116000,-79.8750,-1.8510,0,52,87.21,-26.21
100.118000,-86.2500,-1.8420,0,52,87.21,-26.21
100.120000,-85.8750,-2.3070,0,52,87.21,-26.21
100.122000,-86.8750,-3.1496,0,52,87.21,-26.21
100.124000,-92.0000,-4.2102,0,52,87.21,-26.21
100.126000,-86.1250,-5.2978,0,52,87.21,-26.21
100.128000,-90.8750,-6.2248,0,52,87.21,-26.21
100.130000,-89.7500,-6.8381,0,52,87.21,-26.21
100.132000,-89.8750,-7.0438,0,52,87.21,-26.21
100.134000,-91.6250,-6.8220,0,52,87.21,-26.21
100.136000,-87.6250,-6.2267,0,52,87.21,-26.21
100.138000,-88.1250,-5.3726,0,52,87.21,-26.21
100.140000,-86.3750,-4.4091,0,52,87.21,-26.21
100.142000,-87.1250,-3.4882,0,52,87.21,-26.21
100.144000,-87.5000,-2.7357,0,52,87.21,-26.21
100.146000,-83.5000,-2.2299,0,52,87.21,-26.21
100.148000,-82.0000,-1.9957,0,52,87.21,-26.21
100.150000,-89.7500,-2.0109,0,52,87.21,-26.21
100.152000,-89.8750,-2.2241,0,52,87.21,-26.21
100.154000,-81.5000,-2.5737,0,52,87.21,-26.21
100.156000,-82.0000,-3.0023,0,52,87.21,-26.21
100.158000,-87.5000,-3.4610,0,52,87.21,-26.21
100.160000,-86.3750,-3.9096,0,52,87.21,-26.21
100.162000,-91.1250,-4.3140,0,52,87.21,-26.21
100.164000,-89.3750,-4.6445,0,52,87.21,-26.21
100.166000,-84.7500,-4.8753,0,52,87.21,-26.21
100.168000,-87.1250,-4.9848,0,52,87.21,-26.21
100.170000,-91.5000,-4.9587,0,52,87.21,-26.21
100.172000,-90.3750,-4.7942,0,52,87.21,-26.21
100.174000,-83.2500,-4.5037,0,52,87.21,-26.21
100.176000,-83.6250,-4.1128,0,52,87.21,-26.21
100.178000,-86.6250,-3.6559,0,52,87.21,-26.21
100.180000,-86.0000,-3.1705,0,52,87.21,-26.21
100.182000,-89.7500,-2.6945,0,52,87.21,-26.21
100.184000,-89.8750,-2.2649,0,52,87.21,-26.21
100.186000,-84.1250,-1.9153,0,52,87.21,-26.21
100.188000,-81.5000,-1.6698,0,52,87.21,-26.21
100.190000,-84.0000,-1.5365,0,52,87.21,-26.21
100.192000,-83.3750,-1.5046,0,52,87.21,-26.21
