timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
66.504000,-0.0183,-0.1114,0,18,69.56,7.07
66.506000,-0.0442,-0.1136,0,18,69.56,7.07
66.508000,-0.0189,-0.1156,0,18,69.56,7.07
66.510000,0.0134,-0.1173,0,18,69.56,7.07
66.512000,-0.0177,-0.1187,0,18,69.56,7.07
66.514000,0.0206,-0.1200,0,18,69.56,7.07
66.516000,-0.0352,-0.1212,0,18,69.56,7.07
66.518000,0.0124,-0.1224,0,18,69.56,7.07
66.520000,0.0000,-0.1236,0,18,69.56,7.07
66.522000,-0.0403,-0.1248,0,18,69.56,7.07
66.524000,-0.0221,-0.1259,0,18,69.56,7.07
66.526000,0.0145,-0.1269,0,18,69.56,7.07
66.528000,-0.0516,-0.1276,0,18,69.56,7.07
66.530000,-0.0033,-0.1279,0,18,69.56,7.07
66.532000,-0.0253,-0.1277,0,18,69.56,7.07
66.534000,-0.0165,-0.1270,0,18,69.56,7.07
66.536000,0.0095,-0.1255,0,18,69.56,7.07
66.538000,-0.0079,-0.1233,0,18,69.56,7.07
66.540000,-0.0191,-0.1203,0,18,69.56,7.07
66.542000,-0.0091,-0.1167,0,18,69.56,7.07
66.544000,0.0109,-0.1128,0,18,69.56,7.07
66.546000,-0.0200,-0.1088,0,18,69.56,7.07
66.548000,-0.0032,-0.1054,0,18,69.56,7.07
66.550000,0.0311,-0.1028,0,18,69.56,7.07
66.552000,0.0184,-0.1016,0,18,69.56,7.07
66.554000,-0.0110,-0.1019,0,18,69.56,7.07
66.556000,0.0150,-0.1036,0,18,69.56,7.07
66.558000,0.0207,-0.1067,0,18,69.56,7.07
66.560000,0.0125,-0.1108,0,18,69.56,7.07
66.562000,-0.0204,-0.1155,0,18,69.56,7.07
66.564000,-0.0076,-0.1202,0,18,69.56,7.07
66.566000,-0.0113,-0.1246,0,18,69.56,7.07
66.568000,-0.0177,-0.1282,0,18,69.56,7.07
66.570000,-0.0150,-0.1308,0,18,69.56,7.07
66.572000,-0.0575,-0.1320,0,18,69.56,7.07
66.574000,0.0126,-0.1319,0,18,69.56,7.07
66.576000,-0.0053,-0.1304,0,18,69.56,7.07
66.578000,-0.0042,-0.1278,0,18,69.56,7.07
66.580000,-0.0269,-0.1242,0,18,69.56,7.07
66.582000,-0.0208,-0.1200,0,18,69.56,7.07
66.584000,0.0192,-0.1156,0,18,69.56,7.07
66.586000,-0.0138,-0.1113,0,18,69.56,7.07
66.588000,0.0101,-0.1076,0,18,69.56,7.07
66.590000,0.0142,-0.1047,0,18,69.56,7.07
66.592000,-0.0011,-0.1028,0,18,69.56,7.07
66.594000,0.0083,-0.1021,0,18,69.56,7.07
66.596000,0.0106,-0.1024,0,18,69.56,7.07
66.598000,0.0188,-0.1036,0,18,69.56,7.07
66.600000,0.0283,-0.1054,0,18,69.56,7.07
66.602000,0.0048,-0.1073,0,18,69.56,7.07
66.604000,-0.0166,-0.1088,0,18,69.56,7.07
66.606000,0.0233,-0.1096,0,18,69.56,7.07
66.608000,0.0079,-0.1092,0,18,69.56,7.07
66.610000,-0.0015,-0.1076,0,18,69.56,7.07
66.612000,-0.0197,-0.1049,0,18,69.56,7.07
66.614000,0.0202,-0.1018,0,18,69.56,7.07
66.616000,-0.0078,-0.0989,0,18,69.56,7.07
66.618000,0.0221,-0.0972,0,18,69.56,7.07
66.620000,0.0626,-0.0976,0,18,69.56,7.07
66.622000,0.0142,-0.1005,0,18,69.56,7.07
66.624000,0.0313,-0.1057,0,18,69.56,7.07
66.626000,-0.0114,-0.1128,0,18,69.56,7.07
66.628000,-0.0137,-0.1206,0,18,69.56,7.07
66.630000,-0.0305,-0.1279,0,18,69.56,7.07
66.632000,-0.0278,-0.1336,0,18,69.56,7.07
66.634000,-0.0430,-0.1369,0,18,69.56,7.07
66.636000,-0.0100,-0.1376,0,18,69.56,7.07
66.638000,-0.0176,-0.1359,0,18,69.56,7.07
66.640000,0.0172,-0.1324,0,18,69.56,7.07
66.642000,-0.0237,-0.1279,0,18,69.56,7.07
66.644000,-0.0093,-0.1231,0,18,69.56,7.07
66.646000,0.0058,-0.1188,0,18,69.56,7.07
66.648000,-0.0182,-0.1156,0,18,69.56,7.07
66.650000,-0.0110,-0.1137,0,18,69.56,7.07
66.652000,-0.0046,-0.1132,0,18,69.56,7.07
66.654000,0.0106,-0.1141,0,18,69.56,7.07
66.656000,0.0330,-0.1161,0,18,69.56,7.07
66.658000,-0.0329,-0.1187,0,18,69.56,7.07
66.660000,0.0083,-0.1213,0,18,69.56,7.07
66.662000,0.0252,-0.1234,0,18,69.56,7.07
66.664000,-0.0389,-0.1242,0,18,69.56,7.07
66.666000,-0.0270,-0.1235,0,18,69.56,7.07
66.668000,-0.0317,-0.1213,0,18,69.56,7.07
66.670000,0.0327,-0.1176,0,18,69.56,7.07
66.672000,0.0041,-0.1132,0,18,69.56,7.07
66.674000,0.0019,-0.1087,0,18,69.56,7.07
66.676000,-0.0001,-0.1047,0,18,69.56,7.07
66.678000,0.0389,-0.1019,0,18,69.56,7.07
66.680000,0.0063,-0.1006,0,18,69.56,7.07
66.682000,0.0326,-0.1009,0,18,69.56,7.07
66.684000,0.0087,-0.1026,0,18,69.56,7.07
66.686000,0.0152,-0.1053,0,18,69.56,7.07
66.688000,-0.0052,-0.1085,0,18,69.56,7.07
66.690000,-0.0030,-0.1117,0,18,69.56,7.07
66.692000,-0.0127,-0.1145,0,18,69.56,7.07
66.694000,-0.0020,-0.1167,0,18,69.56,7.07
66.696000,-0.0058,-0.1184,0,18,69.56,7.07
66.698000,0.0383,-0.1197,0,18,69.56,7.07
66.700000,-0.0079,-0.1210,0,18,69.56,7.07
66.702000,0.0108,-0.1222,0,18,69.56,7.07
66.704000,-0.0372,-0.1235,0,18,69.56,7.07
66.706000,-0.0423,-0.1248,0,18,69.56,7.07
66.708000,0.0091,-0.1260,0,18,69.56,7.07
66.710000,0.0001,-0.1270,0,18,69.56,7.07
66.712000,0.0320,-0.1275,0,18,69.56,7.07
66.714000,-0.0301,-0.1274,0,18,69.56,7.07
66.716000,-0.0378,-0.1264,0,18,69.56,7.07
66.718000,-0.0101,-0.1246,0,18,69.56,7.07
66.720000,-0.0214,-0.1221,0,18,69.56,7.07
66.722000,0.0194,-0.1194,0,18,69.56,7.07
66.724000,0.0065,-0.1170,0,18,69.56,7.07
66.726000,0.0216,-0.1154,0,18,69.56,7.07
66.728000,-0.0288,-0.1147,0,18,69.56,7.07
66.730000,0.0182,-0.1151,0,18,69.56,7.07
66.732000,-0.0021,-0.1164,0,18,69.56,7.07
66.734000,-0.0193,-0.1182,0,18,69.56,7.07
66.736000,0.0048,-0.1201,0,18,69.56,7.07
66.738000,0.0045,-0.1216,0,18,69.56,7.07
66.740000,0.0241,-0.1224,0,18,69.56,7.07
66.742000,-0.0320,-0.1223,0,18,69.56,7.07
66.744000,-0.0098,-0.1214,0,18,69.56,7.07
66.746000,-0.0312,-0.1198,0,18,69.56,7.07
66.748000,0.0063,-0.1181,0,18,69.56,7.07
66.750000,0.0125,-0.1168,0,18,69.56,7.07
66.752000,-0.0061,-0.1165,0,18,69.56,7.07
66.754000,0.0244,-0.1176,0,18,69.56,7.07
66.756000,0.0049,-0.1199,0,18,69.56,7.07
66.758000,-0.0081,-0.1232,0,18,69.56,7.07
66.760000,-0.0018,-0.1268,0,18,69.56,7.07
66.762000,-0.0275,-0.1299,0,18,69.56,7.07
66.764000,-0.0149,-0.1318,0,18,69.56,7.07
66.766000,-0.0441,-0.1321,0,18,69.56,7.07
66.768000,-0.0208,-0.1306,0,18,69.56,7.07
66.770000,-0.0018,-0.1278,0,18,69.56,7.07
66.772000,0.0138,-0.1241,0,18,69.56,7.07
66.774000,0.0074,-0.1201,0,18,69.56,7.07
66.776000,0.0163,-0.1163,0,18,69.56,7.07
66.778000,-0.0055,-0.1132,0,18,69.56,7.07
66.780000,-0.0172,-0.1111,0,18,69.56,7.07
66.782000,0.0150,-0.1101,0,18,69.56,7.07
66.784000,-0.0017,-0.1104,0,18,69.56,7.07
66.786000,-0.0118,-0.1119,0,18,69.56,7.07
66.788000,0.0305,-0.1146,0,18,69.56,7.07
66.790000,-0.0011,-0.1183,0,18,69.56,7.07
66.792000,0.0082,-0.1224,0,18,69.56,7.07
66.794000,-0.0039,-0.1264,0,18,69.56,7.07
66.796000,-0.0184,-0.1295,0,18,69.56,7.07
66.798000,-0.0206,-0.1314,0,18,69.56,7.07
66.800000,-0.0243,-0.1317,0,18,69.56,7.07
66.802000,-0.0363,-0.1304,0,18,69.56,7.07
66.804000,-0.0090,-0.1279,0,18,69.56,7.07
66.806000,0.0063,-0.1247,0,18,69.56,7.07
66.808000,0.0138,-0.1216,0,18,69.56,7.07
66.810000,0.0218,-0.1191,0,18,69.56,7.07
66.812000,-0.0097,-0.1173,0,18,69.56,7.07
66.814000,-0.0324,-0.1164,0,18,69.56,7.07
66.816000,0.0202,-0.1162,0,18,69.56,7.07
66.818000,-0.0096,-0.1165,0,18,69.56,7.07
66.820000,-0.0315,-0.1171,0,18,69.56,7.07
66.822000,0.0569,-0.1178,0,18,69.56,7.07
66.824000,0.0022,-0.1183,0,18,69.56,7.07
66.826000,0.0004,-0.1185,0,18,69.56,7.07
66.828000,-0.0340,-0.1182,0,18,69.56,7.07
66.830000,-0.0277,-0.1173,0,18,69.56,7.07
66.832000,0.0157,-0.1162,0,18,69.56,7.07
66.834000,0.0297,-0.1150,0,18,69.56,7.07
66.836000,0.0029,-0.1141,0,18,69.56,7.07
66.838000,0.0197,-0.1135,0,18,69.56,7.07
66.840000,-0.0180,-0.1135,0,18,69.56,7.07
66.842000,0.0230,-0.1140,0,18,69.56,7.07
66.844000,-0.0329,-0.1147,0,18,69.56,7.07
66.846000,0.0111,-0.1155,0,18,69.56,7.07
66.848000,0.0080,-0.1164,0,18,69.56,7.07
66.850000,-0.0165,-0.1171,0,18,69.56,7.07
66.852000,0.0183,-0.1177,0,18,69.56,7.07
66.854000,0.0146,-0.1183,0,18,69.56,7.07
66.856000,-0.0216,-0.1187,0,18,69.56,7.07
66.858000,-0.0064,-0.1191,0,18,69.56,7.07
66.860000,-0.0070,-0.1195,0,18,69.56,7.07
66.862000,0.0037,-0.1197,0,18,69.56,7.07
66.864000,0.0206,-0.1198,0,18,69.56,7.07
66.866000,-0.0357,-0.1196,0,18,69.56,7.07
66.868000,0.0179,-0.1191,0,18,69.56,7.07
66.870000,0.0105,-0.1182,0,18,69.56,7.07
66.872000,-0.0238,-0.1170,0,18,69.56,7.07
66.874000,0.0038,-0.1155,0,18,69.56,7.07
66.876000,-0.0085,-0.1143,0,18,69.56,7.07
66.878000,0.0128,-0.1137,0,18,69.56,7.07
66.880000,-0.0208,-0.1142,0,18,69.56,7.07
66.882000,0.0227,-0.1161,0,18,69.56,7.07
66.884000,0.0198,-0.1195,0,18,69.56,7.07
66.886000,-0.0050,-0.1240,0,18,69.56,7.07
66.888000,-0.0321,-0.1290,0,18,69.56,7.07
66.890000,-0.0174,-0.1337,0,18,69.56,7.07
66.892000,-0.0171,-0.1371,0,18,69.56,7.07
66.894000,-0.0187,-0.1385,0,18,69.56,7.07
66.896000,-0.0127,-0.1374,0,18,69.56,7.07
66.898000,-0.0494,-0.1338,0,18,69.56,7.07
66.900000,0.0039,-0.1281,0,18,69.56,7.07
66.902000,-0.0296,-0.1212,0,18,69.56,7.07
66.904000,0.0046,-0.1142,0,18,69.56,7.07
66.906000,0.0183,-0.1082,0,18,69.56,7.07
66.908000,-0.0036,-0.1041,0,18,69.56,7.07
66.910000,0.0629,-0.1024,0,18,69.56,7.07
66.912000,0.0276,-0.1030,0,18,69.56,7.07
66.914000,0.0100,-0.1050,0,18,69.56,7.07
66.916000,-0.0178,-0.1073,0,18,69.56,7.07
66.918000,-0.0014,-0.1088,0,18,69.56,7.07
66.920000,-0.0006,-0.1085,0,18,69.56,7.07
66.922000,-0.0073,-0.1058,0,18,69.56,7.07
66.924000,0.0133,-0.1007,0,18,69.56,7.07
66.926000,0.0282,-0.0937,0,18,69.56,7.07
66.928000,0.0308,-0.0857,0,18,69.56,7.07
66.930000,0.0680,-0.0775,0,18,69.56,7.07
66.932000,0.0368,-0.0697,0,18,69.56,7.07
66.934000,0.0673,-0.0628,0,18,69.56,7.07
66.936000,0.0745,-0.0567,0,18,69.56,7.07
66.938000,0.0261,-0.0512,0,18,69.56,7.07
66.940000,0.0564,-0.0457,0,18,69.56,7.07
66.942000,0.0712,-0.0398,0,18,69.56,7.07
66.944000,0.1071,-0.0331,0,18,69.56,7.07
66.946000,0.0739,-0.0254,0,18,69.56,7.07
66.948000,0.1203,-0.0168,0,18,69.56,7.07
66.950000,0.1047,-0.0074,0,18,69.56,7.07
66.952000,0.0958,0.0026,0,18,69.56,7.07
66.954000,0.1233,0.0128,0,18,69.56,7.07
66.956000,0.1313,0.0226,0,18,69.56,7.07
66.958000,0.1825,0.0317,0,18,69.56,7.07
66.960000,0.1390,0.0397,0,18,69.56,7.07
66.962000,0.1834,0.0467,0,18,69.56,7.07
66.964000,0.1515,0.0525,0,18,69.56,7.07
66.966000,0.1345,0.0573,0,18,69.56,7.07
66.968000,0.2237,0.0613,0,18,69.56,7.07
66.970000,0.1439,0.0645,0,18,69.56,7.07
66.972000,0.1764,0.0669,0,18,69.56,7.07
66.974000,0.2023,0.0681,0,18,69.56,7.07
66.976000,0.1892,0.0679,0,18,69.56,7.07
66.978000,0.1657,0.0661,0,18,69.56,7.07
66.980000,0.1908,0.0624,0,18,69.56,7.07
66.982000,0.1442,0.0567,0,18,69.56,7.07
66.984000,0.1423,0.0491,0,18,69.56,7.07
66.986000,0.1993,0.0397,0,18,69.56,7.07
66.988000,0.1371,0.0291,0,18,69.56,7.07
66.990000,0.1261,0.0177,0,18,69.56,7.07
66.992000,0.1200,0.0063,0,18,69.56,7.07
66.994000,0.1123,-0.0045,0,18,69.56,7.07
66.996000,0.1040,-0.0142,0,18,69.56,7.07
66.998000,0.0772,-0.0223,0,18,69.56,7.07
67.000000,0.0571,-0.0289,0,18,69.56,7.07
67.002000,0.0777,-0.0344,0,18,69.56,7.07
67.004000,0.0669,-0.0394,0,18,69.56,7.07
67.006000,0.0787,-0.0445,0,18,69.56,7.07
67.008000,0.1131,-0.0503,0,18,69.56,7.07
67.010000,0.0397,-0.0570,0,18,69.56,7.07
67.012000,0.0218,-0.0646,0,18,69.56,7.07
67.014000,0.0549,-0.0726,0,18,69.56,7.07
67.016000,0.0168,-0.0803,0,18,69.56,7.07
67.018000,0.0257,-0.0872,0,18,69.56,7.07
67.020000,0.0311,-0.0926,0,18,69.56,7.07
67.022000,0.0140,-0.0962,0,18,69.56,7.07
67.024000,-0.0010,-0.0981,0,18,69.56,7.07
67.026000,-0.0136,-0.0987,0,18,69.56,7.07
67.028000,0.0398,-0.0985,0,18,69.56,7.07
67.030000,0.0008,-0.0984,0,18,69.56,7.07
67.032000,0.0078,-0.0990,0,18,69.56,7.07
67.034000,0.0004,-0.1007,0,18,69.56,7.07
67.036000,0.0330,-0.1030,0,18,69.56,7.07
67.038000,0.0066,-0.1045,0,18,69.56,7.07
67.040000,-0.0183,-0.1026,0,18,69.56,7.07
67.042000,0.0494,-0.0939,0,18,69.56,7.07
67.044000,0.0690,-0.0740,0,18,69.56,7.07
67.046000,0.0596,-0.0382,0,18,69.56,7.07
67.048000,0.0866,0.0180,0,18,69.56,7.07
67.050000,0.2148,0.0978,0,18,69.56,7.07
67.052000,0.3328,0.2031,0,18,69.56,7.07
67.054000,0.4263,0.3335,0,18,69.56,7.07
67.056000,0.5719,0.4858,0,18,69.56,7.07
67.058000,0.7626,0.6543,0,18,69.56,7.07
67.060000,0.9308,0.8308,0,18,69.56,7.07
67.062000,1.1031,1.0053,0,18,69.56,7.07
67.064000,1.2577,1.1667,0,18,69.56,7.07
67.066000,1.4494,1.3037,0,18,69.56,7.07
67.068000,1.5092,1.4062,0,18,69.56,7.07
67.070000,1.5981,1.4660,1,18,69.56,7.07
67.072000,1.5767,1.4781,1,18,69.56,7.07
67.074000,1.5383,1.4407,1,18,69.56,7.07
67.076000,1.4799,1.3560,0,18,69.56,7.07
67.078000,1.3499,1.2297,0,18,69.56,7.07
67.080000,1.2001,1.0706,0,18,69.56,7.07
67.082000,1.0028,0.8899,0,18,69.56,7.07
67.084000,0.7936,0.6997,0,18,69.56,7.07
67.086000,0.5781,0.5123,0,18,69.56,7.07
67.088000,0.4213,0.3384,0,18,69.56,7.07
67.090000,0.2988,0.1866,0,18,69.56,7.07
67.092000,0.1826,0.0625,0,18,69.56,7.07
67.094000,0.0442,-0.0313,0,18,69.56,7.07
67.096000,0.0028,-0.0956,0,18,69.56,7.07
67.098000,-0.0071,-0.1331,0,18,69.56,7.07
67.100000,-0.0569,-0.1486,0,18,69.56,7.07
67.102000,-0.0205,-0.1478,0,18,69.56,7.07
67.104000,-0.0020,-0.1364,0,18,69.56,7.07
67.106000,-0.0320,-0.1194,0,18,69.56,7.07
67.108000,-0.0104,-0.1011,0,18,69.56,7.07
67.110000,0.0595,-0.0840,0,18,69.56,7.07
67.112000,0.0239,-0.0697,0,18,69.56,7.07
67.114000,0.0531,-0.0584,0,18,69.56,7.07
67.116000,0.0119,-0.0496,0,18,69.56,7.07
67.118000,0.0665,-0.0426,0,18,69.56,7.07
67.120000,0.0675,-0.0363,0,18,69.56,7.07
67.122000,0.0527,-0.0301,0,18,69.56,7.07
67.124000,0.0928,-0.0234,0,18,69.56,7.07
67.126000,0.0752,-0.0161,0,18,69.56,7.07
67.128000,0.1154,-0.0083,0,18,69.56,7.07
67.130000,0.0968,-0.0002,0,18,69.56,7.07
67.132000,0.1360,0.0081,0,18,69.56,7.07
67.134000,0.1040,0.0167,0,18,69.56,7.07
67.136000,0.1245,0.0256,0,18,69.56,7.07
67.138000,0.1450,0.0351,0,18,69.56,7.07
67.140000,0.1042,0.0452,0,18,69.56,7.07
67.142000,0.1742,0.0561,0,18,69.56,7.07
67.144000,0.1713,0.0677,0,18,69.56,7.07
67.146000,0.1953,0.0797,0,18,69.56,7.07
67.148000,0.1619,0.0919,0,18,69.56,7.07
67.150000,0.2274,0.1041,0,18,69.56,7.07
67.152000,0.2206,0.1159,0,18,69.56,7.07
67.154000,0.2288,0.1275,0,18,69.56,7.07
67.156000,0.2205,0.1386,0,18,69.56,7.07
67.158000,0.2434,0.1494,0,18,69.56,7.07
67.160000,0.2888,0.1601,0,18,69.56,7.07
67.162000,0.2320,0.1706,0,18,69.56,7.07
67.164000,0.2820,0.1811,0,18,69.56,7.07
67.166000,0.3073,0.1915,0,18,69.56,7.07
67.168000,0.3115,0.2019,0,18,69.56,7.07
67.170000,0.3301,0.2120,0,18,69.56,7.07
67.172000,0.2643,0.2215,0,18,69.56,7.07
67.174000,0.3114,0.2300,0,18,69.56,7.07
67.176000,0.3335,0.2370,0,18,69.56,7.07
67.178000,0.3586,0.2422,0,18,69.56,7.07
67.180000,0.3685,0.2452,0,18,69.56,7.07
67.182000,0.3630,0.2462,0,18,69.56,7.07
67.184000,0.3589,0.2458,0,18,69.56,7.07
67.186000,0.2667,0.2445,0,18,69.56,7.07
67.188000,0.3375,0.2431,0,18,69.56,7.07
67.190000,0.3475,0.2422,0,18,69.56,7.07
67.192000,0.3350,0.2419,0,18,69.56,7.07
67.194000,0.3458,0.2423,0,18,69.56,7.07
67.196000,0.3721,0.2430,0,18,69.56,7.07
67.198000,0.3021,0.2435,0,18,69.56,7.07
67.200000,0.3242,0.2433,0,18,69.56,7.07
67.202000,0.3338,0.2419,0,18,69.56,7.07
67.204000,0.3585,0.2388,0,18,69.56,7.07
67.206000,0.3161,0.2337,0,18,69.56,7.07
67.208000,0.3111,0.2266,0,18,69.56,7.07
67.210000,0.3385,0.2177,0,18,69.56,7.07
67.212000,0.2809,0.2074,0,18,69.56,7.07
67.214000,0.3017,0.1965,0,18,69.56,7.07
67.216000,0.2777,0.1857,0,18,69.56,7.07
67.218000,0.2579,0.1755,0,18,69.56,7.07
67.220000,0.2540,0.1663,0,18,69.56,7.07
67.222000,0.2374,0.1583,0,18,69.56,7.07
67.224000,0.1958,0.1511,0,18,69.56,7.07
67.226000,0.2774,0.1442,0,18,69.56,7.07
67.228000,0.2546,0.1370,0,18,69.56,7.07
67.230000,0.2270,0.1291,0,18,69.56,7.07
67.232000,0.1951,0.1202,0,18,69.56,7.07
67.234000,0.1928,0.1105,0,18,69.56,7.07
67.236000,0.2014,0.1002,0,18,69.56,7.07
67.238000,0.1708,0.0899,0,18,69.56,7.07
67.240000,0.1576,0.0799,0,18,69.56,7.07
67.242000,0.1437,0.0706,0,18,69.56,7.07
67.244000,0.1655,0.0620,0,18,69.56,7.07
67.246000,0.1338,0.0539,0,18,69.56,7.07
67.248000,0.1238,0.0461,0,18,69.56,7.07
67.250000,0.1502,0.0384,0,18,69.56,7.07
67.252000,0.1393,0.0306,0,18,69.56,7.07
67.254000,0.1001,0.0227,0,18,69.56,7.07
67.256000,0.0852,0.0148,0,18,69.56,7.07
67.258000,0.0652,0.0070,0,18,69.56,7.07
67.260000,0.1104,-0.0005,0,18,69.56,7.07
67.262000,0.0701,-0.0074,0,18,69.56,7.07
67.264000,0.0958,-0.0139,0,18,69.56,7.07
67.266000,0.0355,-0.0198,0,18,69.56,7.07
67.268000,0.0618,-0.0252,0,18,69.56,7.07
67.270000,0.0653,-0.0303,0,18,69.56,7.07
67.272000,0.0578,-0.0351,0,18,69.56,7.07
67.274000,0.0210,-0.0396,0,18,69.56,7.07
67.276000,0.0529,-0.0440,0,18,69.56,7.07
67.278000,0.0338,-0.0482,0,18,69.56,7.07
67.280000,0.0219,-0.0522,0,18,69.56,7.07
67.282000,0.0197,-0.0560,0,18,69.56,7.07
67.284000,0.0363,-0.0595,0,18,69.56,7.07
67.286000,0.0314,-0.0626,0,18,69.56,7.07
67.288000,0.0220,-0.0654,0,18,69.56,7.07
67.290000,-0.0255,-0.0677,0,18,69.56,7.07
67.292000,-0.0052,-0.0697,0,18,69.56,7.07
67.294000,0.0413,-0.0713,0,18,69.56,7.07
67.296000,0.0117,-0.0728,0,18,69.56,7.07
67.298000,0.0088,-0.0741,0,18,69.56,7.07
67.300000,0.0184,-0.0750,0,18,69.56,7.07
67.302000,-0.0007,-0.0756,0,18,69.56,7.07
67.304000,-0.0222,-0.0756,0,18,69.56,7.07
67.306000,-0.0033,-0.0751,0,18,69.56,7.07
67.308000,-0.0030,-0.0743,0,18,69.56,7.07
67.310000,0.0025,-0.0734,0,18,69.56,7.07
67.312000,0.0383,-0.0728,0,18,69.56,7.07
67.314000,0.0112,-0.0727,0,18,69.56,7.07
67.316000,-0.0117,-0.0732,0,18,69.56,7.07
67.318000,0.0049,-0.0742,0,18,69.56,7.07
67.320000,-0.0168,-0.0753,0,18,69.56,7.07
67.322000,0.0289,-0.0762,0,18,69.56,7.07
67.324000,-0.0298,-0.0766,0,18,69.56,7.07
67.326000,0.0173,-0.0761,0,18,69.56,7.07
67.328000,-0.0263,-0.0747,0,18,69.56,7.07
67.330000,0.0317,-0.0725,0,18,69.56,7.07
67.332000,-0.0087,-0.0698,0,18,69.56,7.07
67.334000,-0.0093,-0.0670,0,18,69.56,7.07
67.336000,0.0329,-0.0645,0,18,69.56,7.07
67.338000,0.0028,-0.0626,0,18,69.56,7.07
67.340000,0.0065,-0.0617,0,18,69.56,7.07
67.342000,0.0129,-0.0618,0,18,69.56,7.07
67.344000,-0.0002,-0.0627,0,18,69.56,7.07
67.346000,0.0128,-0.0643,0,18,69.56,7.07
67.348000,0.0570,-0.0660,0,18,69.56,7.07
67.350000,-0.0163,-0.0671,0,18,69.56,7.07
67.352000,-0.0208,-0.0674,0,18,69.56,7.07
67.354000,-0.0041,-0.0664,0,18,69.56,7.07
67.356000,-0.0279,-0.0642,0,18,69.56,7.07
67.358000,0.0124,-0.0613,0,18,69.56,7.07
67.360000,0.0461,-0.0583,0,18,69.56,7.07
67.362000,0.0315,-0.0558,0,18,69.56,7.07
67.364000,0.0149,-0.0544,0,18,69.56,7.07
67.366000,-0.0010,-0.0543,0,18,69.56,7.07
67.368000,0.0074,-0.0554,0,18,69.56,7.07
67.370000,0.0294,-0.0572,0,18,69.56,7.07
67.372000,-0.0109,-0.0594,0,18,69.56,7.07
67.374000,0.0072,-0.0615,0,18,69.56,7.07
67.376000,-0.0045,-0.0629,0,18,69.56,7.07
67.378000,-0.0012,-0.0636,0,18,69.56,7.07
67.380000,-0.0102,-0.0635,0,18,69.56,7.07
67.382000,0.0240,-0.0628,0,18,69.56,7.07
67.384000,0.0335,-0.0617,0,18,69.56,7.07
67.386000,-0.0323,-0.0606,0,18,69.56,7.07
67.388000,0.0044,-0.0595,0,18,69.56,7.07
67.390000,0.0157,-0.0589,0,18,69.56,7.07
67.392000,0.0011,-0.0587,0,18,69.56,7.07
67.394000,0.0066,-0.0590,0,18,69.56,7.07
67.396000,-0.0128,-0.0597,0,18,69.56,7.07
67.398000,0.0116,-0.0606,0,18,69.56,7.07
67.400000,-0.0037,-0.0615,0,18,69.56,7.07
67.402000,0.0425,-0.0621,0,18,69.56,7.07
67.404000,-0.0343,-0.0622,0,18,69.56,7.07
67.406000,0.0095,-0.0616,0,18,69.56,7.07
67.408000,-0.0391,-0.0602,0,18,69.56,7.07
67.410000,0.0083,-0.0583,0,18,69.56,7.07
67.412000,0.0173,-0.0563,0,18,69.56,7.07
67.414000,0.0213,-0.0545,0,18,69.56,7.07
67.416000,-0.0002,-0.0534,0,18,69.56,7.07
67.418000,0.0139,-0.0531,0,18,69.56,7.07
67.420000,-0.0284,-0.0538,0,18,69.56,7.07
67.422000,0.0368,-0.0552,0,18,69.56,7.07
67.424000,-0.0096,-0.0572,0,18,69.56,7.07
67.426000,-0.0064,-0.0594,0,18,69.56,7.07
67.428000,-0.0060,-0.0617,0,18,69.56,7.07
67.430000,0.0027,-0.0636,0,18,69.56,7.07
67.432000,-0.0111,-0.0651,0,18,69.56,7.07
67.434000,-0.0443,-0.0661,0,18,69.56,7.07
67.436000,0.0195,-0.0666,0,18,69.56,7.07
67.438000,-0.0197,-0.0668,0,18,69.56,7.07
67.440000,0.0034,-0.0667,0,18,69.56,7.07
67.442000,-0.0532,-0.0665,0,18,69.56,7.07
67.444000,0.0312,-0.0663,0,18,69.56,7.07
67.446000,-0.0011,-0.0660,0,18,69.56,7.07
67.448000,-0.0316,-0.0655,0,18,69.56,7.07
67.450000,-0.0271,-0.0646,0,18,69.56,7.07
67.452000,-0.0183,-0.0634,0,18,69.56,7.07
67.454000,0.0110,-0.0617,0,18,69.56,7.07
67.456000,-0.0203,-0.0597,0,18,69.56,7.07
67.458000,0.0087,-0.0575,0,18,69.56,7.07
67.460000,-0.0141,-0.0552,0,18,69.56,7.07
67.462000,-0.0176,-0.0531,0,18,69.56,7.07
67.464000,0.0111,-0.0514,0,18,69.56,7.07
67.466000,0.0177,-0.0502,0,18,69.56,7.07
67.468000,-0.0067,-0.0496,0,18,69.56,7.07
67.470000,-0.0125,-0.0494,0,18,69.56,7.07
67.472000,0.0074,-0.0495,0,18,69.56,7.07
67.474000,-0.0118,-0.0498,0,18,69.56,7.07
67.476000,-0.0102,-0.0500,0,18,69.56,7.07
67.478000,0.0084,-0.0500,0,18,69.56,7.07
67.480000,-0.0030,-0.0496,0,18,69.56,7.07
67.482000,0.0317,-0.0488,0,18,69.56,7.07
67.484000,-0.0372,-0.0475,0,18,69.56,7.07
67.486000,-0.0181,-0.0458,0,18,69.56,7.07
67.488000,0.0204,-0.0438,0,18,69.56,7.07
67.490000,0.0191,-0.0420,0,18,69.56,7.07
67.492000,-0.0300,-0.0404,0,18,69.56,7.07
67.494000,0.0268,-0.0393,0,18,69.56,7.07
