timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
1.052000,-626.0312,-85.5957,0,2,,-13.99
1.054000,-626.0312,-85.4798,0,2,,-13.99
1.056000,-626.0312,-85.3643,0,2,,-13.99
1.058000,-626.0312,-85.2490,0,2,,-13.99
1.060000,-626.0312,-85.1324,0,2,,-13.99
1.062000,-626.0312,-85.0124,0,2,,-13.99
1.064000,-626.0312,-84.8869,0,2,,-13.99
1.066000,-626.0312,-84.7547,0,2,,-13.99
1.068000,-626.0312,-84.6162,0,2,,-13.99
1.070000,-626.0312,-84.4727,0,2,,-13.99
1.072000,-626.0312,-84.3263,0,2,,-13.99
1.074000,-626.0312,-84.1791,0,2,,-13.99
1.076000,-626.0312,-84.0322,0,2,,-13.99
1.078000,-626.0312,-83.8853,0,2,,-13.99
1.080000,-626.0312,-83.7373,0,2,,-13.99
1.082000,-626.0312,-83.5860,0,2,,-13.99
1.084000,-626.0312,-83.4297,0,2,,-13.99
1.086000,-626.0312,-83.2674,0,2,,-13.99
1.088000,-626.0312,-83.0992,0,2,,-13.99
1.090000,-626.0312,-82.9265,0,2,,-13.99
1.092000,-626.0312,-82.7511,0,2,,-13.99
1.094000,-626.0312,-82.5749,0,2,,-13.99
1.096000,-626.0312,-82.3989,0,2,,-13.99
1.098000,-626.0312,-82.2229,0,2,,-13.99
1.100000,-626.0312,-82.0457,0,2,,-13.99
1.102000,-626.0312,-81.8656,0,2,,-13.99
1.104000,-626.0312,-81.6809,0,2,,-13.99
1.106000,-626.0312,-81.4908,0,2,,-13.99
1.108000,-626.0312,-81.2952,0,2,,-13.99
1.110000,-626.0312,-81.0956,0,2,,-13.99
1.112000,-626.0312,-80.8935,0,2,,-13.99
1.114000,-626.0312,-80.6906,0,2,,-13.99
1.116000,-626.0312,-80.4878,0,2,,-13.99
1.118000,-626.0312,-80.2849,0,2,,-13.99
1.120000,-626.0312,-80.0810,0,2,,-13.99
1.122000,-626.0312,-79.8745,0,2,,-13.99
1.124000,-626.0312,-79.6637,0,2,,-13.99
1.126000,-626.0312,-79.4480,0,2,,-13.99
1.128000,-626.0312,-79.2274,0,2,,-13.99
1.130000,-626.0312,-79.0031,0,2,,-13.99
1.132000,-626.0312,-78.7765,0,2,,-13.99
1.134000,-626.0312,-78.5491,0,2,,-13.99
1.136000,-626.0312,-78.3219,0,2,,-13.99
1.138000,-626.0312,-78.0946,0,2,,-13.99
1.140000,-626.0312,-77.8663,0,2,,-13.99
1.142000,-626.0312,-77.6355,0,2,,-13.99
1.144000,-626.0312,-77.4010,0,2,,-13.99
1.146000,-626.0312,-77.1620,0,2,,-13.99
1.148000,-626.0312,-76.9186,0,2,,-13.99
1.150000,-626.0312,-76.6718,0,2,,-13.99
1.152000,-626.0312,-76.4230,0,2,,-13.99
1.154000,-626.0312,-76.1735,0,2,,-13.99
1.156000,-626.0312,-75.9240,0,2,,-13.99
1.158000,-626.0312,-75.6745,0,2,,-13.99
1.160000,-626.0312,-75.4241,0,2,,-13.99
1.162000,-626.0312,-75.1716,0,2,,-13.99
1.164000,-626.0312,-74.9156,0,2,,-13.99
1.166000,-626.0312,-74.6555,0,2,,-13.99
1.168000,-626.0312,-74.3915,0,2,,-13.99
1.170000,-626.0312,-74.1245,0,2,,-13.99
1.172000,-626.0312,-73.8556,0,2,,-13.99
1.174000,-626.0312,-73.5861,0,2,,-13.99
1.176000,-626.0312,-73.3167,0,2,,-13.99
1.178000,-626.0312,-73.0473,0,2,,-13.99
1.180000,-626.0312,-72.7770,0,2,,-13.99
1.182000,-626.0312,-72.5048,0,2,,-13.99
1.184000,-626.0312,-72.2296,0,2,,-13.99
1.186000,-626.0312,-71.9507,0,2,,-13.99
1.188000,-626.0312,-71.6683,0,2,,-13.99
1.190000,-626.0312,-71.3832,0,2,,-13.99
1.192000,-626.0312,-71.0964,0,2,,-13.99
1.194000,-626.0312,-70.8091,0,2,,-13.99
1.196000,-626.0312,-70.5219,0,2,,-13.99
1.198000,-626.0312,-70.2347,0,2,,-13.99
1.200000,-626.0312,-69.9469,0,2,,-13.99
1.202000,-626.0312,-69.6572,0,2,,-13.99
1.204000,-626.0312,-69.3649,0,2,,-13.99
1.206000,-626.0312,-69.0694,0,2,,-13.99
1.208000,-626.0312,-68.7707,0,2,,-13.99
1.210000,-626.0312,-68.4696,0,2,,-13.99
1.212000,-626.0312,-68.1671,0,2,,-13.99
1.214000,-626.0312,-67.8641,0,2,,-13.99
1.216000,-626.0312,-67.5613,0,2,,-13.99
1.218000,-626.0312,-67.2585,0,2,,-13.99
1.220000,-626.0312,-66.9552,0,2,,-13.99
1.222000,-626.0312,-66.6503,0,2,,-13.99
1.224000,-626.0312,-66.3431,0,2,,-13.99
1.226000,-626.0312,-66.0330,0,2,,-13.99
1.228000,-626.0312,-65.7201,0,2,,-13.99
1.230000,-626.0312,-65.4051,0,2,,-13.99
1.232000,-626.0312,-65.0888,0,2,,-13.99
1.234000,-626.0312,-64.7723,0,2,,-13.99
1.236000,-626.0312,-64.4559,0,2,,-13.99
1.238000,-626.0312,-64.1396,0,2,,-13.99
1.240000,-626.0312,-63.8229,0,2,,-13.99
1.242000,-626.0312,-63.5049,0,2,,-13.99
1.244000,-626.0312,-63.1848,0,2,,-13.99
1.246000,-626.0312,-62.8622,0,2,,-13.99
1.248000,-626.0312,-62.5371,0,2,,-13.99
1.250000,-626.0312,-62.2102,0,2,,-13.99
1.252000,-626.0312,-61.8823,0,2,,-13.99
1.254000,-626.0312,-61.5542,0,2,,-13.99
1.256000,-626.0312,-61.2263,0,2,,-13.99
1.258000,-626.0312,-60.8985,0,2,,-13.99
1.260000,-626.0312,-60.5705,0,2,,-13.99
1.262000,-626.0312,-60.2413,0,2,,-13.99
1.264000,-626.0312,-59.9104,0,2,,-13.99
1.266000,-626.0312,-59.5772,0,2,,-13.99
1.268000,-626.0312,-59.2420,0,2,,-13.99
1.270000,-626.0312,-58.9052,0,2,,-13.99
1.272000,-626.0312,-58.5676,0,2,,-13.99
1.274000,-626.0312,-58.2298,0,2,,-13.99
1.276000,-626.0312,-57.8923,0,2,,-13.99
1.278000,-626.0312,-57.5551,0,2,,-13.99
1.280000,-626.0312,-57.2177,0,2,,-13.99
1.282000,-626.0312,-56.8793,0,2,,-13.99
1.284000,-626.0312,-56.5395,0,2,,-13.99
1.286000,-626.0312,-56.1978,0,2,,-13.99
1.288000,-626.0312,-55.8543,0,2,,-13.99
1.290000,-626.0312,-55.5095,0,2,,-13.99
1.292000,-626.0312,-55.1640,0,2,,-13.99
1.294000,-626.0312,-54.8185,0,2,,-13.99
1.296000,-626.0312,-54.4733,0,2,,-13.99
1.298000,-626.0312,-54.1285,0,2,,-13.99
1.300000,-626.0312,-53.7836,0,2,,-13.99
1.302000,-626.0312,-53.4381,0,2,,-13.99
1.304000,-626.0312,-53.0912,0,2,,-13.99
1.306000,-626.0312,-52.7428,0,2,,-13.99
1.308000,-626.0312,-52.3929,0,2,,-13.99
1.310000,-626.0312,-52.0418,0,2,,-13.99
1.312000,-626.0312,-51.6903,0,2,,-13.99
1.314000,-626.0312,-51.3389,0,2,,-13.99
1.316000,-626.0312,-50.9879,0,2,,-13.99
1.318000,-626.0312,-50.6374,0,2,,-13.99
1.320000,-626.0312,-50.2869,0,2,,-13.99
1.322000,-626.0312,-49.9358,0,2,,-13.99
1.324000,-626.0312,-49.5838,0,2,,-13.99
1.326000,-626.0312,-49.2304,0,2,,-13.99
1.328000,-626.0312,-48.8758,0,2,,-13.99
1.330000,-626.0312,-48.5204,0,2,,-13.99
1.332000,-626.0312,-48.1646,0,2,,-13.99
1.334000,-626.0312,-47.8090,0,2,,-13.99
1.336000,-626.0312,-47.4540,0,2,,-13.99
1.338000,-626.0312,-47.0994,0,2,,-13.99
1.340000,-626.0312,-46.7450,0,2,,-13.99
1.342000,-626.0312,-46.3903,0,2,,-13.99
1.344000,-626.0312,-46.0348,0,2,,-13.99
1.346000,-626.0312,-45.6783,0,2,,-13.99
1.348000,-626.0312,-45.3207,0,2,,-13.99
1.350000,-626.0312,-44.9625,0,2,,-13.99
1.352000,-626.0312,-44.6041,0,2,,-13.99
1.354000,-626.0312,-44.2461,0,2,,-13.99
1.356000,-626.0312,-43.8887,0,2,,-13.99
1.358000,-626.0312,-43.5318,0,2,,-13.99
1.360000,-626.0312,-43.1752,0,2,,-13.99
1.362000,-626.0312,-42.8185,0,2,,-13.99
1.364000,-626.0312,-42.4612,0,2,,-13.99
1.366000,-626.0312,-42.1030,0,2,,-13.99
1.368000,-626.0312,-41.7441,0,2,,-13.99
1.370000,-626.0312,-41.3848,0,2,,-13.99
1.372000,-626.0312,-41.0255,0,2,,-13.99
1.374000,-626.0312,-40.6666,0,2,,-13.99
1.376000,-626.0312,-40.3083,0,2,,-13.99
1.378000,-626.0312,-39.9508,0,2,,-13.99
1.380000,-626.0312,-39.5936,0,2,,-13.99
1.382000,-626.0312,-39.2364,0,2,,-13.99
1.384000,-626.0312,-38.8789,0,2,,-13.99
1.386000,-626.0312,-38.5207,0,2,,-13.99
1.388000,-626.0312,-38.1621,0,2,,-13.99
1.390000,-626.0312,-37.8032,0,2,,-13.99
1.392000,-626.0312,-37.4444,0,2,,-13.99
1.394000,-626.0312,-37.0861,0,2,,-13.99
1.396000,-626.0312,-36.7286,0,2,,-13.99
1.398000,-626.0312,-36.3719,0,2,,-13.99
1.400000,-626.0312,-36.0156,0,2,,-13.99
1.402000,-626.0312,-35.6595,0,2,,-13.99
1.404000,-626.0312,-35.3033,0,2,,-13.99
1.406000,-626.0312,-34.9466,0,2,,-13.99
1.408000,-626.0312,-34.5896,0,2,,-13.99
1.410000,-626.0312,-34.2326,0,2,,-13.99
1.412000,-626.0312,-33.8758,0,2,,-13.99
1.414000,-626.0312,-33.5196,0,2,,-13.99
1.416000,-626.0312,-33.1643,0,2,,-13.99
1.418000,-626.0312,-32.8098,0,2,,-13.99
1.420000,-626.0312,-32.4560,0,2,,-13.99
1.422000,-626.0312,-32.1024,0,2,,-13.99
1.424000,-626.0312,-31.7488,0,2,,-13.99
1.426000,-626.0312,-31.3950,0,2,,-13.99
1.428000,-626.0312,-31.0411,0,2,,-13.99
1.430000,-626.0312,-30.6873,0,2,,-13.99
1.432000,-626.0312,-30.3339,0,2,,-13.99
1.434000,-626.0312,-29.9812,0,2,,-13.99
1.436000,-626.0312,-29.6294,0,2,,-13.99
1.438000,-626.0312,-29.2786,0,2,,-13.99
1.440000,-626.0312,-28.9284,0,2,,-13.99
1.442000,-626.0312,-28.5787,0,2,,-13.99
1.444000,-626.0312,-28.2291,0,2,,-13.99
1.446000,-626.0312,-27.8795,0,2,,-13.99
1.448000,-626.0312,-27.5300,0,2,,-13.99
1.450000,-626.0312,-27.1807,0,2,,-13.99
1.452000,-626.0312,-26.8320,0,2,,-13.99
1.454000,-626.0312,-26.4840,0,2,,-13.99
1.456000,-626.0312,-26.1371,0,2,,-13.99
1.458000,-626.0312,-25.7911,0,2,,-13.99
1.460000,-626.0312,-25.4459,0,2,,-13.99
1.462000,-626.0312,-25.1013,0,2,,-13.99
1.464000,-626.0312,-24.7570,0,2,,-13.99
1.466000,-626.0312,-24.4129,0,2,,-13.99
1.468000,-626.0312,-24.0690,0,2,,-13.99
1.470000,-626.0312,-23.7254,0,2,,-13.99
1.472000,-626.0312,-23.3825,0,2,,-13.99
1.474000,-626.0312,-23.0405,0,2,,-13.99
1.476000,-626.0312,-22.6996,0,2,,-13.99
1.478000,-626.0312,-22.3597,0,2,,-13.99
1.480000,-626.0312,-22.0207,0,2,,-13.99
1.482000,-626.0312,-21.6824,0,2,,-13.99
1.484000,-626.0312,-21.3445,0,2,,-13.99
1.486000,-626.0312,-21.0070,0,2,,-13.99
1.488000,-626.0312,-20.6698,0,2,,-13.99
1.490000,-626.0312,-20.3331,0,2,,-13.99
1.492000,-626.0312,-19.9972,0,2,,-13.99
1.494000,-626.0312,-19.6623,0,2,,-13.99
1.496000,-626.0312,-19.3285,0,2,,-13.99
1.498000,-626.0312,-18.9958,0,2,,-13.99
1.500000,-626.0312,-18.6641,0,2,,-13.99
1.502000,-626.0312,-18.3332,0,2,,-13.99
1.504000,-626.0312,-18.0028,0,2,,-13.99
1.506000,-626.0312,-17.6729,0,2,,-13.99
1.508000,-626.0312,-17.3435,0,2,,-13.99
1.510000,-626.0312,-17.0148,0,2,,-13.99
1.512000,-626.0312,-16.6868,0,2,,-13.99
1.514000,-626.0312,-16.3600,0,2,,-13.99
1.516000,-626.0312,-16.0344,0,2,,-13.99
1.518000,-626.0312,-15.7099,0,2,,-13.99
1.520000,-626.0312,-15.3865,0,2,,-13.99
1.522000,-626.0312,-15.0639,0,2,,-13.99
1.524000,-626.0312,-14.7421,0,2,,-13.99
1.526000,-626.0312,-14.4209,0,2,,-13.99
1.528000,-626.0312,-14.1002,0,2,,-13.99
1.530000,-626.0312,-13.7803,0,2,,-13.99
1.532000,-626.0312,-13.4614,0,2,,-13.99
1.534000,-626.0312,-13.1436,0,2,,-13.99
1.536000,-626.0312,-12.8271,0,2,,-13.99
1.538000,-626.0312,-12.5117,0,2,,-13.99
1.540000,-626.0312,-12.1976,0,2,,-13.99
1.542000,-626.0312,-11.8843,0,2,,-13.99
1.544000,-626.0312,-11.5719,0,2,,-13.99
1.546000,-626.0312,-11.2602,0,2,,-13.99
1.548000,-626.0312,-10.9492,0,2,,-13.99
1.550000,-626.0312,-10.6391,0,2,,-13.99
1.552000,-626.0312,-10.3300,0,2,,-13.99
1.554000,-626.0312,-10.0221,0,2,,-13.99
1.556000,-626.0312,-9.7155,0,2,,-13.99
1.558000,-626.0312,-9.4102,0,2,,-13.99
1.560000,-626.0312,-9.1061,0,2,,-13.99
1.562000,-626.0312,-8.8031,0,2,,-13.99
1.564000,-626.0312,-8.5009,0,2,,-13.99
1.566000,-626.0312,-8.1995,0,2,,-13.99
1.568000,-626.0312,-7.8990,0,2,,-13.99
1.570000,-626.0312,-7.5995,0,2,,-13.99
1.572000,-626.0312,-7.3010,0,2,,-13.99
1.574000,-626.0312,-7.0038,0,2,,-13.99
1.576000,-626.0312,-6.7079,0,2,,-13.99
1.578000,-626.0312,-6.4134,0,2,,-13.99
1.580000,-626.0312,-6.1202,0,2,,-13.99
1.582000,-626.0312,-5.8280,0,2,,-13.99
1.584000,-626.0312,-5.5368,0,2,,-13.99
1.586000,-626.0312,-5.2466,0,2,,-13.99
1.588000,-626.0312,-4.9573,0,2,,-13.99
1.590000,-626.0312,-4.6690,0,2,,-13.99
1.592000,-626.0312,-4.3819,0,2,,-13.99
1.594000,-626.0312,-4.0960,0,2,,-13.99
1.596000,-626.0312,-3.8116,0,2,,-13.99
1.598000,-626.0312,-3.5286,0,2,,-13.99
1.600000,-626.0312,-3.2468,0,2,,-13.99
1.602000,-626.0312,-2.9663,0,2,,-13.99
1.604000,-626.0312,-2.6868,0,2,,-13.99
1.606000,-626.0312,-2.4083,0,2,,-13.99
1.608000,-626.0312,-2.1308,0,2,,-13.99
1.610000,-626.0312,-1.8544,0,2,,-13.99
1.612000,-626.0312,-1.5793,0,2,,-13.99
1.614000,-626.0312,-1.3055,0,2,,-13.99
1.616000,-626.0312,-1.0331,0,2,,-13.99
1.618000,-626.0312,-0.7621,0,2,,-13.99
1.620000,-626.0312,-0.4925,0,2,,-13.99
1.622000,-626.0312,-0.2242,0,2,,-13.99
1.624000,-626.0312,0.0431,0,2,,-13.99
1.626000,-626.0312,0.3092,0,2,,-13.99
1.628000,-626.0312,0.5743,0,2,,-13.99
1.630000,-626.0312,0.8382,0,2,,-13.99
1.632000,-626.0312,1.1009,0,2,,-13.99
1.634000,-626.0312,1.3621,0,2,,-13.99
1.636000,-626.0312,1.6219,0,2,,-13.99
1.638000,-626.0312,1.8802,0,2,,-13.99
1.640000,-626.0312,2.1372,0,2,,-13.99
1.642000,-626.0312,2.3928,0,2,,-13.99
1.644000,-626.0312,2.6473,0,2,,-13.99
1.646000,-626.0312,2.9006,0,2,,-13.99
1.648000,-626.0312,3.1528,0,2,,-13.99
1.650000,-626.0312,3.4038,0,2,,-13.99
1.652000,-626.0312,3.6534,0,2,,-13.99
1.654000,-626.0312,3.9016,0,2,,-13.99
1.656000,-626.0312,4.1484,0,2,,-13.99
1.658000,-626.0312,4.3936,0,2,,-13.99
1.660000,-626.0312,4.6374,0,2,,-13.99
1.662000,-626.0312,4.8800,0,2,,-13.99
1.664000,-626.0312,5.1212,0,2,,-13.99
1.666000,-626.0312,5.3613,0,2,,-13.99
1.668000,-626.0312,5.6002,0,2,,-13.99
1.670000,-626.0312,5.8378,0,2,,-13.99
1.672000,-626.0312,6.0740,0,2,,-13.99
1.674000,-626.0312,6.3088,0,2,,-13.99
1.676000,-626.0312,6.5421,0,2,,-13.99
1.678000,-626.0312,6.7739,0,2,,-13.99
1.680000,-626.0312,7.0042,0,2,,-13.99
1.682000,-626.0312,7.2332,0,2,,-13.99
1.684000,-626.0312,7.4609,0,2,,-13.99
1.686000,-626.0312,7.6874,0,2,,-13.99
1.688000,-626.0312,7.9126,0,2,,-13.99
1.690000,-626.0312,8.1365,0,2,,-13.99
1.692000,-626.0312,8.3590,0,2,,-13.99
1.694000,-626.0312,8.5800,0,2,,-13.99
1.696000,-626.0312,8.7996,0,2,,-13.99
1.698000,-626.0312,9.0176,0,2,,-13.99
1.700000,-626.0312,9.2342,0,2,,-13.99
1.702000,-626.0312,9.4493,0,2,,-13.99
1.704000,-626.0312,9.6632,0,2,,-13.99
1.706000,-626.0312,9.8757,0,2,,-13.99
1.708000,-626.0312,10.0870,0,2,,-13.99
1.710000,-626.0312,10.2970,0,2,,-13.99
1.712000,-626.0312,10.5055,0,2,,-13.99
1.714000,-626.0312,10.7125,0,2,,-13.99
1.716000,-626.0312,10.9181,0,2,,-13.99
1.718000,-626.0312,11.1221,0,2,,-13.99
1.720000,-626.0312,11.3246,0,2,,-13.99
1.722000,-626.0312,11.5257,0,2,,-13.99
1.724000,-626.0312,11.7255,0,2,,-13.99
1.726000,-626.0312,11.9239,0,2,,-13.99
1.728000,-626.0312,12.1211,0,2,,-13.99
1.730000,-626.0312,12.3169,0,2,,-13.99
1.732000,-626.0312,12.5112,0,2,,-13.99
1.734000,-626.0312,12.7041,0,2,,-13.99
1.736000,-626.0312,12.8954,0,2,,-13.99
1.738000,-626.0312,13.0853,0,2,,-13.99
1.740000,-626.0312,13.2736,0,2,,-13.99
1.742000,-626.0312,13.4605,0,2,,-13.99
1.744000,-626.0312,13.6460,0,2,,-13.99
1.746000,-626.0312,13.8302,0,2,,-13.99
1.748000,-626.0312,14.0131,0,2,,-13.99
1.750000,-626.0312,14.1946,0,2,,-13.99
1.752000,-626.0312,14.3747,0,2,,-13.99
1.754000,-626.0312,14.5532,0,2,,-13.99
1.756000,-626.0312,14.7303,0,2,,-13.99
1.758000,-626.0312,14.9058,0,2,,-13.99
1.760000,-626.0312,15.0798,0,2,,-13.99
1.762000,-626.0312,15.2524,0,2,,-13.99
1.764000,-626.0312,15.4236,0,2,,-13.99
1.766000,-626.0312,15.5935,0,2,,-13.99
1.768000,-626.0312,15.7620,0,2,,-13.99
1.770000,-626.0312,15.9291,0,2,,-13.99
1.772000,-626.0312,16.0948,0,2,,-13.99
1.774000,-626.0312,16.2590,0,2,,-13.99
1.776000,-626.0312,16.4217,0,2,,-13.99
1.778000,-626.0312,16.5829,0,2,,-13.99
1.780000,-626.0312,16.7426,0,2,,-13.99
1.782000,-626.0312,16.9008,0,2,,-13.99
1.784000,-626.0312,17.0577,0,2,,-13.99
1.786000,-626.0312,17.2132,0,2,,-13.99
1.788000,-626.0312,17.3673,0,2,,-13.99
1.790000,-626.0312,17.5201,0,2,,-13.99
1.792000,-626.0312,17.6714,0,2,,-13.99
1.794000,-626.0312,17.8213,0,2,,-13.99
1.796000,-626.0312,17.9696,0,2,,-13.99
1.798000,-626.0312,18.1164,0,2,,-13.99
1.800000,-626.0312,18.2618,0,2,,-13.99
1.802000,-626.0312,18.4057,0,2,,-13.99
1.804000,-626.0312,18.5483,0,2,,-13.99
1.806000,-626.0312,18.6895,0,2,,-13.99
1.808000,-626.0312,18.8293,0,2,,-13.99
1.810000,-626.0312,18.9677,0,2,,-13.99
1.812000,-626.0312,19.1047,0,2,,-13.99
1.814000,-626.0312,19.2403,0,2,,-13.99
1.816000,-626.0312,19.3743,0,2,,-13.99
1.818000,-626.0312,19.5069,0,2,,-13.99
1.820000,-626.0312,19.6380,0,2,,-13.99
1.822000,-626.0312,19.7677,0,2,,-13.99
1.824000,-626.0312,19.8960,0,2,,-13.99
1.826000,-626.0312,20.0229,0,2,,-13.99
1.828000,-626.0312,20.1485,0,2,,-13.99
1.830000,-626.0312,20.2727,0,2,,-13.99
1.832000,-626.0312,20.3955,0,2,,-13.99
1.834000,-626.0312,20.5169,0,2,,-13.99
1.836000,-626.0312,20.6368,0,2,,-13.99
1.838000,-626.0312,20.7552,0,2,,-13.99
1.840000,-626.0312,20.8721,0,2,,-13.99
1.842000,-626.0312,20.9877,0,2,,-13.99
1.844000,-626.0312,21.1019,0,2,,-13.99
1.846000,-626.0312,21.2148,0,2,,-13.99
1.848000,-626.0312,21.3263,0,2,,-13.99
1.850000,-626.0312,21.4364,0,2,,-13.99
1.852000,-626.0312,21.5452,0,2,,-13.99
1.854000,-626.0312,21.6525,0,2,,-13.99
1.856000,-626.0312,21.7584,0,2,,-13.99
1.858000,-626.0312,21.8628,0,2,,-13.99
1.860000,-626.0312,21.9658,0,2,,-13.99
1.862000,-626.0312,22.0674,0,2,,-13.99
1.864000,-626.0312,22.1677,0,2,,-13.99
1.866000,-626.0312,22.2667,0,2,,-13.99
1.868000,-626.0312,22.3643,0,2,,-13.99
1.870000,-626.0312,22.4606,0,2,,-13.99
1.872000,-626.0312,22.5555,0,2,,-13.99
1.874000,-626.0312,22.6490,0,2,,-13.99
1.876000,-626.0312,22.7411,0,2,,-13.99
1.878000,-626.0312,22.8317,0,2,,-13.99
1.880000,-626.0312,22.9210,0,2,,-13.99
1.882000,-626.0312,23.0089,0,2,,-13.99
1.884000,-626.0312,23.0955,0,2,,-13.99
1.886000,-626.0312,23.1808,0,2,,-13.99
1.888000,-626.0312,23.2648,0,2,,-13.99
1.890000,-626.0312,23.3475,0,2,,-13.99
1.892000,-626.0312,23.4288,0,2,,-13.99
1.894000,-626.0312,23.5087,0,2,,-13.99
1.896000,-626.0312,23.5872,0,2,,-13.99
1.898000,-626.0312,23.6644,0,2,,-13.99
1.900000,-626.0312,23.7402,0,2,,-13.99
1.902000,-626.0312,23.8147,0,2,,-13.99
1.904000,-626.0312,23.8879,0,2,,-13.99
1.906000,-626.0312,23.9598,0,2,,-13.99
1.908000,-626.0312,24.0304,0,2,,-13.99
1.910000,-626.0312,24.0997,0,2,,-13.99
1.912000,-626.0312,24.1677,0,2,,-13.99
1.914000,-626.0312,24.2344,0,2,,-13.99
1.916000,-626.0312,24.2997,0,2,,-13.99
1.918000,-626.0312,24.3637,0,2,,-13.99
1.920000,-626.0312,24.4263,0,2,,-13.99
1.922000,-626.0312,24.4877,0,2,,-13.99
1.924000,-626.0312,24.5478,0,2,,-13.99
1.926000,-626.0312,24.6066,0,2,,-13.99
1.928000,-626.0312,24.6642,0,2,,-13.99
1.930000,-626.0312,24.7205,0,2,,-13.99
1.932000,-626.0312,24.7755,0,2,,-13.99
1.934000,-626.0312,24.8292,0,2,,-13.99
1.936000,-626.0312,24.8817,0,2,,-13.99
1.938000,-626.0312,24.9328,0,2,,-13.99
1.940000,-626.0312,24.9826,0,2,,-13.99
1.942000,-626.0312,25.0312,0,2,,-13.99
1.944000,-626.0312,25.0785,0,2,,-13.99
1.946000,-626.0312,25.1246,0,2,,-13.99
1.948000,-626.0312,25.1695,0,2,,-13.99
1.950000,-626.0312,25.2132,0,2,,-13.99
1.952000,-626.0312,25.2556,0,2,,-13.99
1.954000,-626.0312,25.2968,0,2,,-13.99
1.956000,-626.0312,25.3367,0,2,,-13.99
1.958000,-626.0312,25.3753,0,2,,-13.99
1.960000,-626.0312,25.4127,0,2,,-13.99
1.962000,-626.0312,25.4488,0,2,,-13.99
1.964000,-626.0312,25.4838,0,2,,-13.99
1.966000,-626.0312,25.5176,0,2,,-13.99
1.968000,-626.0312,25.5502,0,2,,-13.99
1.970000,-626.0312,25.5816,0,2,,-13.99
1.972000,-626.0312,25.6118,0,2,,-13.99
1.974000,-626.0312,25.6408,0,2,,-13.99
1.976000,-626.0312,25.6686,0,2,,-13.99
1.978000,-626.0312,25.6952,0,2,,-13.99
1.980000,-626.0312,25.7205,0,2,,-13.99
1.982000,-626.0312,25.7447,0,2,,-13.99
1.984000,-626.0312,25.7677,0,2,,-13.99
1.986000,-626.0312,25.7896,0,2,,-13.99
1.988000,-626.0312,25.8103,0,2,,-13.99
1.990000,-626.0312,25.8299,0,2,,-13.99
1.992000,-626.0312,25.8484,0,2,,-13.99
1.994000,-626.0312,25.8656,0,2,,-13.99
1.996000,-626.0312,25.8817,0,2,,-13.99
1.998000,-626.0312,25.8966,0,2,,-13.99
2.000000,-626.0312,25.9104,0,2,,-13.99
2.002000,-626.0312,25.9230,0,2,,-13.99
2.004000,-626.0312,25.9345,0,2,,-13.99
2.006000,-626.0312,25.9450,0,2,,-13.99
2.008000,-626.0312,25.9543,0,2,,-13.99
2.010000,-626.0312,25.9625,0,2,,-13.99
2.012000,-626.0312,25.9696,0,2,,-13.99
2.014000,-626.0312,25.9756,0,2,,-13.99
2.016000,-626.0312,25.9804,0,2,,-13.99
2.018000,-626.0312,25.9842,0,2,,-13.99
2.020000,-626.0312,25.9868,0,2,,-13.99
2.022000,-626.0312,25.9884,0,2,,-13.99
2.024000,-626.0312,25.9888,0,2,,-13.99
2.026000,-626.0312,25.9883,0,2,,-13.99
2.028000,-626.0312,25.9866,0,2,,-13.99
2.030000,-626.0312,25.9840,0,2,,-13.99
2.032000,-626.0312,25.9802,0,2,,-13.99
2.034000,-626.0312,25.9754,0,2,,-13.99
2.036000,-626.0312,25.9695,0,2,,-13.99
2.038000,-626.0312,25.9625,0,2,,-13.99
2.040000,-626.0312,25.9545,0,2,,-13.99
2.042000,-626.0312,25.9455,0,2,,-13.99
2.044000,-626.0312,25.9354,0,2,,-13.99
2.046000,-626.0312,25.9243,0,2,,-13.99
2.048000,-626.0312,25.9123,0,2,,-13.99
2.050000,-626.0312,25.8992,0,2,,-13.99
2.052000,-626.0312,25.8851,0,2,,-13.99
2.054000,-626.0312,25.8700,0,2,,-13.99
2.056000,-626.0312,25.8538,0,2,,-13.99
2.058000,-626.0312,25.8367,0,2,,-13.99
2.060000,-626.0312,25.8185,0,2,,-13.99
2.062000,-626.0312,25.7994,0,2,,-13.99
2.064000,-626.0312,25.7793,0,2,,-13.99
2.066000,-626.0312,25.7582,0,2,,-13.99
2.068000,-626.0312,25.7362,0,2,,-13.99
2.070000,-626.0312,25.7132,0,2,,-13.99
2.072000,-626.0312,25.6893,0,2,,-13.99
2.074000,-626.0312,25.6644,0,2,,-13.99
2.076000,-626.0312,25.6386,0,2,,-13.99
2.078000,-626.0312,25.6117,0,2,,-13.99
2.080000,-626.0312,25.5840,0,2,,-13.99
2.082000,-626.0312,25.5553,0,2,,-13.99
2.084000,-626.0312,25.5256,0,2,,-13.99
2.086000,-626.0312,25.4951,0,2,,-13.99
2.088000,-626.0312,25.4637,0,2,,-13.99
2.090000,-626.0312,25.4314,0,2,,-13.99
2.092000,-626.0312,25.3981,0,2,,-13.99
2.094000,-626.0312,25.3640,0,2,,-13.99
2.096000,-626.0312,25.3289,0,2,,-13.99
2.098000,-626.0312,25.2930,0,2,,-13.99
2.100000,-626.0312,25.2561,0,2,,-13.99
