timestamp_s,raw_mV,filtered_mV,is_r_peak,loop,hr_bpm,snr_db
15.120000,-1648.6250,5.5926,0,9,,-21.79
15.122000,-1648.5625,5.5739,0,9,,-21.79
15.124000,-1648.5625,5.5514,0,9,,-21.79
15.126000,-1648.5937,5.5245,0,9,,-21.79
15.128000,-1648.6875,5.4938,0,9,,-21.79
15.130000,-1648.5937,5.4602,0,9,,-21.79
15.132000,-1648.6562,5.4252,0,9,,-21.79
15.134000,-1648.6250,5.3903,0,9,,-21.79
15.136000,-1648.6250,5.3567,0,9,,-21.79
15.138000,-1648.6250,5.3251,0,9,,-21.79
15.140000,-1648.6250,5.2959,0,9,,-21.79
15.142000,-1648.6562,5.2688,0,9,,-21.79
15.144000,-1648.6250,5.2429,0,9,,-21.79
15.146000,-1648.6875,5.2174,0,9,,-21.79
15.148000,-1648.6562,5.1913,0,9,,-21.79
15.150000,-1648.5312,5.1640,0,9,,-21.79
15.152000,-1648.5937,5.1355,0,9,,-21.79
15.154000,-1648.5937,5.1063,0,9,,-21.79
15.156000,-1648.6250,5.0776,0,9,,-21.79
15.158000,-1648.6875,5.0502,0,9,,-21.79
15.160000,-1648.6562,5.0244,0,9,,-21.79
15.162000,-1648.5937,4.9995,0,9,,-21.79
15.164000,-1648.6562,4.9740,0,9,,-21.79
15.166000,-1648.5625,4.9459,0,9,,-21.79
15.168000,-1648.5312,4.9134,0,9,,-21.79
15.170000,-1648.5312,4.8759,0,9,,-21.79
15.172000,-1648.5937,4.8337,0,9,,-21.79
15.174000,-1648.6562,4.7887,0,9,,-21.79
15.176000,-1648.7188,4.7432,0,9,,-21.79
15.178000,-1648.6562,4.6998,0,9,,-21.79
15.180000,-1648.6562,4.6601,0,9,,-21.79
15.182000,-1648.7188,4.6250,0,9,,-21.79
15.184000,-1648.5937,4.5939,0,9,,-21.79
15.186000,-1648.5937,4.5659,0,9,,-21.79
15.188000,-1648.6250,4.5395,0,9,,-21.79
15.190000,-1648.5937,4.5136,0,9,,-21.79
15.192000,-1648.7188,4.4870,0,9,,-21.79
15.194000,-1648.6562,4.4587,0,9,,-21.79
15.196000,-1648.6250,4.4279,0,9,,-21.79
15.198000,-1648.6562,4.3937,0,9,,-21.79
15.200000,-1648.5625,4.3554,0,9,,-21.79
15.202000,-1648.5625,4.3125,0,9,,-21.79
15.204000,-1648.6250,4.2655,0,9,,-21.79
15.206000,-1648.6562,4.2156,0,9,,-21.79
15.208000,-1648.7188,4.1649,0,9,,-21.79
15.210000,-1648.6562,4.1157,0,9,,-21.79
15.212000,-1648.7188,4.0706,0,9,,-21.79
15.214000,-1648.7812,4.0312,0,9,,-21.79
15.216000,-1648.6250,3.9983,0,9,,-21.79
15.218000,-1648.7188,3.9715,0,9,,-21.79
15.220000,-1648.6875,3.9492,0,9,,-21.79
15.222000,-1648.6562,3.9293,0,9,,-21.79
15.224000,-1648.5937,3.9092,0,9,,-21.79
15.226000,-1648.5625,3.8867,0,9,,-21.79
15.228000,-1648.5937,3.8608,0,9,,-21.79
15.230000,-1648.5937,3.8312,0,9,,-21.79
15.232000,-1648.7188,3.7984,0,9,,-21.79
15.234000,-1648.5625,3.7632,0,9,,-21.79
15.236000,-1648.7188,3.7265,0,9,,-21.79
15.238000,-1648.6250,3.6887,0,9,,-21.79
15.240000,-1648.5312,3.6498,0,9,,-21.79
15.242000,-1648.4688,3.6099,0,9,,-21.79
15.244000,-1648.5625,3.5696,0,9,,-21.79
15.246000,-1648.5937,3.5297,0,9,,-21.79
15.248000,-1648.6875,3.4914,0,9,,-21.79
15.250000,-1648.6875,3.4558,0,9,,-21.79
15.252000,-1648.6562,3.4231,0,9,,-21.79
15.254000,-1648.6250,3.3926,0,9,,-21.79
15.256000,-1648.5937,3.3624,0,9,,-21.79
15.258000,-1648.4375,3.3305,0,9,,-21.79
15.260000,-1648.5625,3.2948,0,9,,-21.79
15.262000,-1648.5937,3.2546,0,9,,-21.79
15.264000,-1648.5000,3.2101,0,9,,-21.79
15.266000,-1648.5312,3.1630,0,9,,-21.79
15.268000,-1648.6562,3.1157,0,9,,-21.79
15.270000,-1648.7500,3.0705,0,9,,-21.79
15.272000,-1648.6250,3.0289,0,9,,-21.79
15.274000,-1648.6562,2.9913,0,9,,-21.79
15.276000,-1648.6250,2.9565,0,9,,-21.79
15.278000,-1648.5000,2.9224,0,9,,-21.79
15.280000,-1648.4688,2.8868,0,9,,-21.79
15.282000,-1648.5937,2.8482,0,9,,-21.79
15.284000,-1648.5937,2.8059,0,9,,-21.79
15.286000,-1648.5937,2.7607,0,9,,-21.79
15.288000,-1648.5937,2.7140,0,9,,-21.79
15.290000,-1648.7188,2.6676,0,9,,-21.79
15.292000,-1648.7188,2.6228,0,9,,-21.79
15.294000,-1648.6250,2.5798,0,9,,-21.79
15.296000,-1648.5937,2.5385,0,9,,-21.79
15.298000,-1648.5312,2.4979,0,9,,-21.79
15.300000,-1648.5625,2.4570,0,9,,-21.79
15.302000,-1648.5625,2.4153,0,9,,-21.79
15.304000,-1648.7188,2.3731,0,9,,-21.79
15.306000,-1648.6250,2.3310,0,9,,-21.79
15.308000,-1648.6875,2.2897,0,9,,-21.79
15.310000,-1648.6250,2.2498,0,9,,-21.79
15.312000,-1648.6875,2.2116,0,9,,-21.79
15.314000,-1648.6562,2.1746,0,9,,-21.79
15.316000,-1648.5625,2.1382,0,9,,-21.79
15.318000,-1648.5000,2.1014,0,9,,-21.79
15.320000,-1648.5937,2.0636,0,9,,-21.79
15.322000,-1648.6562,2.0243,0,9,,-21.79
15.324000,-1648.7188,1.9834,0,9,,-21.79
15.326000,-1648.6250,1.9406,0,9,,-21.79
15.328000,-1648.5937,1.8962,0,9,,-21.79
15.330000,-1648.5312,1.8504,0,9,,-21.79
15.332000,-1648.6562,1.8038,0,9,,-21.79
15.334000,-1648.6562,1.7570,0,9,,-21.79
15.336000,-1648.7812,1.7108,0,9,,-21.79
15.338000,-1648.6250,1.6658,0,9,,-21.79
15.340000,-1648.5937,1.6220,0,9,,-21.79
15.342000,-1648.5000,1.5797,0,9,,-21.79
15.344000,-1648.6250,1.5389,0,9,,-21.79
15.346000,-1648.8125,1.4997,0,9,,-21.79
15.348000,-1648.7500,1.4620,0,9,,-21.79
15.350000,-1648.6250,1.4255,0,9,,-21.79
15.352000,-1648.6562,1.3896,0,9,,-21.79
15.354000,-1648.5312,1.3535,0,9,,-21.79
15.356000,-1648.5625,1.3166,0,9,,-21.79
15.358000,-1648.7188,1.2786,0,9,,-21.79
15.360000,-1648.6875,1.2394,0,9,,-21.79
15.362000,-1648.6250,1.1992,0,9,,-21.79
15.364000,-1648.5312,1.1583,0,9,,-21.79
15.366000,-1648.6250,1.1171,0,9,,-21.79
15.368000,-1648.7188,1.0759,0,9,,-21.79
15.370000,-1648.6875,1.0352,0,9,,-21.79
15.372000,-1648.6562,0.9952,0,9,,-21.79
15.374000,-1648.5937,0.9559,0,9,,-21.79
15.376000,-1648.6562,0.9171,0,9,,-21.79
15.378000,-1648.5000,0.8787,0,9,,-21.79
15.380000,-1648.7188,0.8406,0,9,,-21.79
15.382000,-1648.5937,0.8026,0,9,,-21.79
15.384000,-1648.6562,0.7650,0,9,,-21.79
15.386000,-1648.6250,0.7278,0,9,,-21.79
15.388000,-1648.6562,0.6910,0,9,,-21.79
15.390000,-1648.5937,0.6545,0,9,,-21.79
15.392000,-1648.7188,0.6180,0,9,,-21.79
15.394000,-1648.6250,0.5809,0,9,,-21.79
15.396000,-1648.5625,0.5429,0,9,,-21.79
15.398000,-1648.5000,0.5035,0,9,,-21.79
15.400000,-1648.5937,0.4628,0,9,,-21.79
15.402000,-1648.6875,0.4210,0,9,,-21.79
15.404000,-1648.7500,0.3785,0,9,,-21.79
15.406000,-1648.6250,0.3360,0,9,,-21.79
15.408000,-1648.5312,0.2937,0,9,,-21.79
15.410000,-1648.6562,0.2523,0,9,,-21.79
15.412000,-1648.6250,0.2121,0,9,,-21.79
15.414000,-1648.6875,0.1735,0,9,,-21.79
15.416000,-1648.6562,0.1366,0,9,,-21.79
15.418000,-1648.6562,0.1011,0,9,,-21.79
15.420000,-1648.5937,0.0664,0,9,,-21.79
15.422000,-1648.5625,0.0317,0,9,,-21.79
15.424000,-1648.5937,-0.0037,0,9,,-21.79
15.426000,-1648.7500,-0.0403,0,9,,-21.79
15.428000,-1648.6875,-0.0781,0,9,,-21.79
15.430000,-1648.5937,-0.1167,0,9,,-21.79
15.432000,-1648.5937,-0.1553,0,9,,-21.79
15.434000,-1648.5000,-0.1930,0,9,,-21.79
15.436000,-1648.7188,-0.2287,0,9,,-21.79
15.438000,-1648.7188,-0.2618,0,9,,-21.79
15.440000,-1648.6250,-0.2924,0,9,,-21.79
15.442000,-1648.5937,-0.3211,0,9,,-21.79
15.444000,-1648.5625,-0.3497,0,9,,-21.79
15.446000,-1648.6562,-0.3795,0,9,,-21.79
15.448000,-1648.6250,-0.4121,0,9,,-21.79
15.450000,-1648.5625,-0.4478,0,9,,-21.79
15.452000,-1648.5625,-0.4863,0,9,,-21.79
15.454000,-1648.5625,-0.5260,0,9,,-21.79
15.456000,-1648.6562,-0.5651,0,9,,-21.79
15.458000,-1648.6250,-0.6016,0,9,,-21.79
15.460000,-1648.6875,-0.6345,0,9,,-21.79
15.462000,-1648.5625,-0.6636,0,9,,-21.79
15.464000,-1648.5937,-0.6899,0,9,,-21.79
15.466000,-1648.6250,-0.7154,0,9,,-21.79
15.468000,-1648.6250,-0.7424,0,9,,-21.79
15.470000,-1648.5625,-0.7729,0,9,,-21.79
15.472000,-1648.5625,-0.8084,0,9,,-21.79
15.474000,-1648.5625,-0.8491,0,9,,-21.79
15.476000,-1648.5625,-0.8939,0,9,,-21.79
15.478000,-1648.6250,-0.9408,0,9,,-21.79
15.480000,-1648.5937,-0.9871,0,9,,-21.79
15.482000,-1648.6250,-1.0304,0,9,,-21.79
15.484000,-1648.7500,-1.0687,0,9,,-21.79
15.486000,-1648.7500,-1.1016,0,9,,-21.79
15.488000,-1648.6562,-1.1300,0,9,,-21.79
15.490000,-1648.6562,-1.1559,0,9,,-21.79
15.492000,-1648.5625,-1.1820,0,9,,-21.79
15.494000,-1648.6250,-1.2105,0,9,,-21.79
15.496000,-1648.5312,-1.2428,0,9,,-21.79
15.498000,-1648.6250,-1.2791,0,9,,-21.79
15.500000,-1648.6562,-1.3180,0,9,,-21.79
15.502000,-1648.7188,-1.3576,0,9,,-21.79
15.504000,-1648.7188,-1.3957,0,9,,-21.79
15.506000,-1648.6562,-1.4305,0,9,,-21.79
15.508000,-1648.7500,-1.4614,0,9,,-21.79
15.510000,-1648.7812,-1.4885,0,9,,-21.79
15.512000,-1648.5625,-1.5127,0,9,,-21.79
15.514000,-1648.5937,-1.5355,0,9,,-21.79
15.516000,-1648.6875,-1.5580,0,9,,-21.79
15.518000,-1648.5625,-1.5808,0,9,,-21.79
15.520000,-1648.7188,-1.6038,0,9,,-21.79
15.522000,-1648.6250,-1.6263,0,9,,-21.79
15.524000,-1648.6250,-1.6474,0,9,,-21.79
15.526000,-1648.6875,-1.6664,0,9,,-21.79
15.528000,-1648.7188,-1.6829,0,9,,-21.79
15.530000,-1648.6250,-1.6975,0,9,,-21.79
15.532000,-1648.5625,-1.7113,0,9,,-21.79
15.534000,-1648.5937,-1.7260,0,9,,-21.79
15.536000,-1648.5625,-1.7434,0,9,,-21.79
15.538000,-1648.5312,-1.7648,0,9,,-21.79
15.540000,-1648.5937,-1.7907,0,9,,-21.79
15.542000,-1648.5937,-1.8206,0,9,,-21.79
15.544000,-1648.4688,-1.8532,0,9,,-21.79
15.546000,-1648.6875,-1.8863,0,9,,-21.79
15.548000,-1648.7188,-1.9176,0,9,,-21.79
15.550000,-1648.5937,-1.9453,0,9,,-21.79
15.552000,-1648.7500,-1.9688,0,9,,-21.79
15.554000,-1648.6250,-1.9887,0,9,,-21.79
15.556000,-1648.5312,-2.0065,0,9,,-21.79
15.558000,-1648.5312,-2.0245,0,9,,-21.79
15.560000,-1648.5937,-2.0443,0,9,,-21.79
15.562000,-1648.5937,-2.0670,0,9,,-21.79
15.564000,-1648.6250,-2.0925,0,9,,-21.79
15.566000,-1648.7188,-2.1196,0,9,,-21.79
15.568000,-1648.6250,-2.1466,0,9,,-21.79
15.570000,-1648.6562,-2.1715,0,9,,-21.79
15.572000,-1648.6875,-2.1929,0,9,,-21.79
15.574000,-1648.6250,-2.2102,0,9,,-21.79
15.576000,-1648.6250,-2.2236,0,9,,-21.79
15.578000,-1648.6562,-2.2342,0,9,,-21.79
15.580000,-1648.5937,-2.2436,0,9,,-21.79
15.582000,-1648.5625,-2.2531,0,9,,-21.79
15.584000,-1648.6562,-2.2638,0,9,,-21.79
15.586000,-1648.5312,-2.2759,0,9,,-21.79
15.588000,-1648.5937,-2.2888,0,9,,-21.79
15.590000,-1648.7188,-2.3017,0,9,,-21.79
15.592000,-1648.6562,-2.3138,0,9,,-21.79
15.594000,-1648.5625,-2.3249,0,9,,-21.79
15.596000,-1648.6250,-2.3357,0,9,,-21.79
15.598000,-1648.6250,-2.3477,0,9,,-21.79
15.600000,-1648.5312,-2.3623,0,9,,-21.79
15.602000,-1648.5000,-2.3805,0,9,,-21.79
15.604000,-1648.5937,-2.4021,0,9,,-21.79
15.606000,-1648.5625,-2.4256,0,9,,-21.79
15.608000,-1648.7188,-2.4485,0,9,,-21.79
15.610000,-1648.7812,-2.4682,0,9,,-21.79
15.612000,-1648.6875,-2.4825,0,9,,-21.79
15.614000,-1648.6562,-2.4906,0,9,,-21.79
15.616000,-1648.6250,-2.4932,0,9,,-21.79
15.618000,-1648.5625,-2.4919,0,9,,-21.79
15.620000,-1648.4375,-2.4887,0,9,,-21.79
15.622000,-1648.6250,-2.4852,0,9,,-21.79
15.624000,-1648.6250,-2.4828,0,9,,-21.79
15.626000,-1648.6875,-2.4819,0,9,,-21.79
15.628000,-1648.7188,-2.4831,0,9,,-21.79
15.630000,-1648.5625,-2.4868,0,9,,-21.79
15.632000,-1648.6250,-2.4935,0,9,,-21.79
15.634000,-1648.4688,-2.5034,0,9,,-21.79
15.636000,-1648.4375,-2.5161,0,9,,-21.79
15.638000,-1648.5937,-2.5302,0,9,,-21.79
15.640000,-1648.6250,-2.5435,0,9,,-21.79
15.642000,-1648.6875,-2.5534,0,9,,-21.79
15.644000,-1648.6875,-2.5582,0,9,,-21.79
15.646000,-1648.7500,-2.5569,0,9,,-21.79
15.648000,-1648.5937,-2.5505,0,9,,-21.79
15.650000,-1648.6250,-2.5410,0,9,,-21.79
15.652000,-1648.5625,-2.5311,0,9,,-21.79
15.654000,-1648.4062,-2.5234,0,9,,-21.79
15.656000,-1648.5312,-2.5192,0,9,,-21.79
15.658000,-1648.6250,-2.5187,0,9,,-21.79
15.660000,-1648.6250,-2.5208,0,9,,-21.79
15.662000,-1648.5312,-2.5238,0,9,,-21.79
15.664000,-1648.7188,-2.5261,0,9,,-21.79
15.666000,-1648.6875,-2.5266,0,9,,-21.79
15.668000,-1648.6562,-2.5250,0,9,,-21.79
15.670000,-1648.5625,-2.5221,0,9,,-21.79
15.672000,-1648.5000,-2.5186,0,9,,-21.79
15.674000,-1648.5000,-2.5152,0,9,,-21.79
15.676000,-1648.5937,-2.5119,0,9,,-21.79
15.678000,-1648.6250,-2.5081,0,9,,-21.79
15.680000,-1648.6875,-2.5026,0,9,,-21.79
15.682000,-1648.7188,-2.4950,0,9,,-21.79
15.684000,-1648.5937,-2.4849,0,9,,-21.79
15.686000,-1648.6250,-2.4730,0,9,,-21.79
15.688000,-1648.6250,-2.4603,0,9,,-21.79
15.690000,-1648.5625,-2.4477,0,9,,-21.79
15.692000,-1648.5312,-2.4360,0,9,,-21.79
15.694000,-1648.5625,-2.4249,0,9,,-21.79
15.696000,-1648.6250,-2.4140,0,9,,-21.79
15.698000,-1648.6562,-2.4022,0,9,,-21.79
15.700000,-1648.5937,-2.3886,0,9,,-21.79
15.702000,-1648.5937,-2.3731,0,9,,-21.79
15.704000,-1648.7188,-2.3559,0,9,,-21.79
15.706000,-1648.6562,-2.3380,0,9,,-21.79
15.708000,-1648.5312,-2.3208,0,9,,-21.79
15.710000,-1648.5625,-2.3052,0,9,,-21.79
15.712000,-1648.5312,-2.2916,0,9,,-21.79
15.714000,-1648.5937,-2.2794,0,9,,-21.79
15.716000,-1648.5937,-2.2673,0,9,,-21.79
15.718000,-1648.6562,-2.2534,0,9,,-21.79
15.720000,-1648.6562,-2.2361,0,9,,-21.79
15.722000,-1648.6562,-2.2146,0,9,,-21.79
15.724000,-1648.6562,-2.1891,0,9,,-21.79
15.726000,-1648.6562,-2.1610,0,9,,-21.79
15.728000,-1648.6250,-2.1321,0,9,,-21.79
15.730000,-1648.5000,-2.1045,0,9,,-21.79
15.732000,-1648.5312,-2.0797,0,9,,-21.79
15.734000,-1648.5937,-2.0582,0,9,,-21.79
15.736000,-1648.6250,-2.0393,0,9,,-21.79
15.738000,-1648.5937,-2.0215,0,9,,-21.79
15.740000,-1648.6562,-2.0031,0,9,,-21.79
15.742000,-1648.7188,-1.9821,0,9,,-21.79
15.744000,-1648.6562,-1.9576,0,9,,-21.79
15.746000,-1648.5937,-1.9289,0,9,,-21.79
15.748000,-1648.6250,-1.8964,0,9,,-21.79
15.750000,-1648.5937,-1.8607,0,9,,-21.79
15.752000,-1648.6875,-1.8228,0,9,,-21.79
15.754000,-1648.5937,-1.7838,0,9,,-21.79
15.756000,-1648.5312,-1.7447,0,9,,-21.79
15.758000,-1648.5625,-1.7063,0,9,,-21.79
15.760000,-1648.5937,-1.6691,0,9,,-21.79
15.762000,-1648.6875,-1.6333,0,9,,-21.79
15.764000,-1648.6562,-1.5991,0,9,,-21.79
15.766000,-1648.6250,-1.5666,0,9,,-21.79
15.768000,-1648.5625,-1.5357,0,9,,-21.79
15.770000,-1648.5312,-1.5059,0,9,,-21.79
15.772000,-1648.5937,-1.4763,0,9,,-21.79
15.774000,-1648.6875,-1.4456,0,9,,-21.79
15.776000,-1648.6250,-1.4125,0,9,,-21.79
15.778000,-1648.6250,-1.3755,0,9,,-21.79
15.780000,-1648.5937,-1.3339,0,9,,-21.79
15.782000,-1648.8125,-1.2879,0,9,,-21.79
15.784000,-1648.5937,-1.2382,0,9,,-21.79
15.786000,-1648.6250,-1.1865,0,9,,-21.79
15.788000,-1648.6562,-0.7445,0,10,,-23.13
15.790000,-1648.7188,-0.7589,0,10,,-23.13
15.792000,-1648.6875,-0.7709,0,10,,-23.13
15.794000,-1648.7188,-0.7807,0,10,,-23.13
15.796000,-1648.5625,-0.7890,0,10,,-23.13
15.798000,-1648.5937,-0.7967,0,10,,-23.13
15.800000,-1648.6250,-0.8048,0,10,,-23.13
15.802000,-1648.6562,-0.8135,0,10,,-23.13
15.804000,-1648.7188,-0.8226,0,10,,-23.13
15.806000,-1648.6875,-0.8315,0,10,,-23.13
15.808000,-1648.6250,-0.8396,0,10,,-23.13
15.810000,-1648.6250,-0.8466,0,10,,-23.13
15.812000,-1648.5937,-0.8528,0,10,,-23.13
15.814000,-1648.6562,-0.8589,0,10,,-23.13
15.816000,-1648.4688,-0.8658,0,10,,-23.13
15.818000,-1648.6250,-0.8748,0,10,,-23.13
15.820000,-1648.5937,-0.8863,0,10,,-23.13
15.822000,-1648.6250,-0.9007,0,10,,-23.13
15.824000,-1648.6875,-0.9175,0,10,,-23.13
15.826000,-1648.6875,-0.9357,0,10,,-23.13
15.828000,-1648.5937,-0.9544,0,10,,-23.13
15.830000,-1648.6250,-0.9725,0,10,,-23.13
15.832000,-1648.5625,-0.9891,0,10,,-23.13
15.834000,-1648.6562,-1.0037,0,10,,-23.13
15.836000,-1648.5937,-1.0160,0,10,,-23.13
15.838000,-1648.5937,-1.0257,0,10,,-23.13
15.840000,-1648.6875,-1.0333,0,10,,-23.13
15.842000,-1648.6875,-1.0390,0,10,,-23.13
15.844000,-1648.7188,-1.0437,0,10,,-23.13
15.846000,-1648.5625,-1.0484,0,10,,-23.13
15.848000,-1648.6562,-1.0542,0,10,,-23.13
15.850000,-1648.5937,-1.0622,0,10,,-23.13
15.852000,-1648.5312,-1.0731,0,10,,-23.13
15.854000,-1648.5625,-1.0873,0,10,,-23.13
15.856000,-1648.6875,-1.1044,0,10,,-23.13
15.858000,-1648.5312,-1.1235,0,10,,-23.13
15.860000,-1648.6562,-1.1431,0,10,,-23.13
15.862000,-1648.7188,-1.1617,0,10,,-23.13
15.864000,-1648.7500,-1.1776,0,10,,-23.13
15.866000,-1648.6562,-1.1900,0,10,,-23.13
15.868000,-1648.6562,-1.1986,0,10,,-23.13
15.870000,-1648.6562,-1.2039,0,10,,-23.13
15.872000,-1648.6250,-1.2071,0,10,,-23.13
15.874000,-1648.5625,-1.2096,0,10,,-23.13
15.876000,-1648.5937,-1.2128,0,10,,-23.13
15.878000,-1648.5625,-1.2175,0,10,,-23.13
15.880000,-1648.6250,-1.2238,0,10,,-23.13
15.882000,-1648.7188,-1.2315,0,10,,-23.13
15.884000,-1648.7812,-1.2400,0,10,,-23.13
15.886000,-1648.5937,-1.2489,0,10,,-23.13
15.888000,-1648.6562,-1.2583,0,10,,-23.13
15.890000,-1648.6250,-1.2685,0,10,,-23.13
15.892000,-1648.4688,-1.2798,0,10,,-23.13
15.894000,-1648.5312,-1.2921,0,10,,-23.13
15.896000,-1648.6250,-1.3051,0,10,,-23.13
15.898000,-1648.7188,-1.3179,0,10,,-23.13
15.900000,-1648.6875,-1.3296,0,10,,-23.13
15.902000,-1648.7188,-1.3393,0,10,,-23.13
15.904000,-1648.6875,-1.3472,0,10,,-23.13
15.906000,-1648.6562,-1.3536,0,10,,-23.13
15.908000,-1648.6562,-1.3596,0,10,,-23.13
15.910000,-1648.5625,-1.3662,0,10,,-23.13
15.912000,-1648.5312,-1.3742,0,10,,-23.13
15.914000,-1648.6875,-1.3839,0,10,,-23.13
15.916000,-1648.5937,-1.3948,0,10,,-23.13
15.918000,-1648.6250,-1.4058,0,10,,-23.13
15.920000,-1648.6875,-1.4156,0,10,,-23.13
15.922000,-1648.7500,-1.4229,0,10,,-23.13
15.924000,-1648.7188,-1.4268,0,10,,-23.13
15.926000,-1648.6562,-1.4273,0,10,,-23.13
15.928000,-1648.6250,-1.4250,0,10,,-23.13
15.930000,-1648.5937,-1.4212,0,10,,-23.13
15.932000,-1648.5312,-1.4175,0,10,,-23.13
15.934000,-1648.5625,-1.4153,0,10,,-23.13
15.936000,-1648.5312,-1.4155,0,10,,-23.13
15.938000,-1648.6250,-1.4184,0,10,,-23.13
15.940000,-1648.6875,-1.4239,0,10,,-23.13
15.942000,-1648.5625,-1.4311,0,10,,-23.13
15.944000,-1648.6875,-1.4395,0,10,,-23.13
15.946000,-1648.6250,-1.4483,0,10,,-23.13
15.948000,-1648.6562,-1.4574,0,10,,-23.13
15.950000,-1648.5000,-1.4667,0,10,,-23.13
15.952000,-1648.5312,-1.4765,0,10,,-23.13
15.954000,-1648.5625,-1.4871,0,10,,-23.13
15.956000,-1648.6250,-1.4986,0,10,,-23.13
15.958000,-1648.6250,-1.5108,0,10,,-23.13
15.960000,-1648.7188,-1.5235,0,10,,-23.13
15.962000,-1648.7188,-1.5363,0,10,,-23.13
15.964000,-1648.6250,-1.5489,0,10,,-23.13
15.966000,-1648.6250,-1.5610,0,10,,-23.13
15.968000,-1648.6562,-1.5725,0,10,,-23.13
15.970000,-1648.8438,-1.5830,0,10,,-23.13
15.972000,-1648.4375,-1.5923,0,10,,-23.13
15.974000,-1648.5937,-1.6002,0,10,,-23.13
15.976000,-1648.6250,-1.6060,0,10,,-23.13
15.978000,-1648.8125,-1.6094,0,10,,-23.13
15.980000,-1648.6562,-1.6098,0,10,,-23.13
15.982000,-1648.7500,-1.6073,0,10,,-23.13
15.984000,-1648.6875,-1.6024,0,10,,-23.13
15.986000,-1648.6875,-1.5963,0,10,,-23.13
15.988000,-1648.6562,-1.5905,0,10,,-23.13
15.990000,-1648.5312,-1.5865,0,10,,-23.13
15.992000,-1648.5000,-1.5853,0,10,,-23.13
15.994000,-1648.5312,-1.5870,0,10,,-23.13
15.996000,-1648.6250,-1.5908,0,10,,-23.13
15.998000,-1648.5937,-1.5953,0,10,,-23.13
16.000000,-1648.8125,-1.5991,0,10,,-23.13
16.002000,-1648.7188,-1.6011,0,10,,-23.13
16.004000,-1648.6562,-1.6011,0,10,,-23.13
16.006000,-1648.5312,-1.5996,0,10,,-23.13
16.008000,-1648.5000,-1.5979,0,10,,-23.13
16.010000,-1648.5625,-1.5970,0,10,,-23.13
16.012000,-1648.5625,-1.5977,0,10,,-23.13
16.014000,-1648.6250,-1.6004,0,10,,-23.13
16.016000,-1648.5937,-1.6048,0,10,,-23.13
16.018000,-1648.6250,-1.6106,0,10,,-23.13
16.020000,-1648.5312,-1.6170,0,10,,-23.13
16.022000,-1648.7188,-1.6233,0,10,,-23.13
16.024000,-1648.6562,-1.6287,0,10,,-23.13
16.026000,-1648.5937,-1.6325,0,10,,-23.13
16.028000,-1648.6250,-1.6345,0,10,,-23.13
16.030000,-1648.5625,-1.6350,0,10,,-23.13
16.032000,-1648.5625,-1.6345,0,10,,-23.13
16.034000,-1648.5937,-1.6340,0,10,,-23.13
16.036000,-1648.5312,-1.6344,0,10,,-23.13
16.038000,-1648.5937,-1.6362,0,10,,-23.13
16.040000,-1648.6875,-1.6397,0,10,,-23.13
16.042000,-1648.6250,-1.6445,0,10,,-23.13
16.044000,-1648.6250,-1.6502,0,10,,-23.13
16.046000,-1648.6562,-1.6561,0,10,,-23.13
16.048000,-1648.6250,-1.6617,0,10,,-23.13
16.050000,-1648.5625,-1.6668,0,10,,-23.13
16.052000,-1648.5625,-1.6716,0,10,,-23.13
16.054000,-1648.5937,-1.6765,0,10,,-23.13
16.056000,-1648.6562,-1.6819,0,10,,-23.13
16.058000,-1648.5625,-1.6879,0,10,,-23.13
16.060000,-1648.6875,-1.6942,0,10,,-23.13
16.062000,-1648.7188,-1.7005,0,10,,-23.13
16.064000,-1648.7188,-1.7060,0,10,,-23.13
16.066000,-1648.6250,-1.7100,0,10,,-23.13
16.068000,-1648.6250,-1.7123,0,10,,-23.13
16.070000,-1648.7188,-1.7129,0,10,,-23.13
16.072000,-1648.5312,-1.7122,0,10,,-23.13
16.074000,-1648.5312,-1.7105,0,10,,-23.13
16.076000,-1648.6562,-1.7082,0,10,,-23.13
16.078000,-1648.6250,-1.7055,0,10,,-23.13
16.080000,-1648.8438,-1.7023,0,10,,-23.13
16.082000,-1648.6875,-1.6986,0,10,,-23.13
16.084000,-1648.5937,-1.6946,0,10,,-23.13
16.086000,-1648.5312,-1.6901,0,10,,-23.13
16.088000,-1648.6875,-1.6853,0,10,,-23.13
16.090000,-1648.5312,-1.6803,0,10,,-23.13
16.092000,-1648.5937,-1.6750,0,10,,-23.13
16.094000,-1648.5312,-1.6695,0,10,,-23.13
16.096000,-1648.6562,-1.6641,0,10,,-23.13
16.098000,-1648.5937,-1.6592,0,10,,-23.13
16.100000,-1648.6250,-1.6557,0,10,,-23.13
16.102000,-1648.6875,-1.6542,0,10,,-23.13
16.104000,-1648.5937,-1.6557,0,10,,-23.13
16.106000,-1648.6250,-1.6605,0,10,,-23.13
16.108000,-1648.5312,-1.6689,0,10,,-23.13
16.110000,-1648.5625,-1.6803,0,10,,-23.13
16.112000,-1648.5312,-1.6934,0,10,,-23.13
16.114000,-1648.6562,-1.7062,0,10,,-23.13
16.116000,-1648.6250,-1.7166,0,10,,-23.13
16.118000,-1648.6875,-1.7225,0,10,,-23.13
16.120000,-1648.8438,-1.7228,0,10,,-23.13
16.122000,-1648.6875,-1.7170,0,10,,-23.13
16.124000,-1648.6562,-1.7061,0,10,,-23.13
